Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
batch-1-learning-12-regular-4,4268.69565217,1.0577826087,0.224352173913,0.253826086957,3772.39130435,0.448608695652,11.2167391304,0.902760869565,0.718391304348,4.37589130435,0.00137045652174,0.605304347826,1.799,0.000670891304348,1.80543478261,45.1195652174,2.05023913043,2100.0,1.79754347826
batch-1-learning-12-regular-5,4255.86956522,1.0545,0.223904347826,0.253130434783,3765.0,0.447826086957,11.1965217391,0.902304347826,0.718434782609,4.49563043478,0.00143304347826,0.617282608696,1.84630434783,0.000697473913043,1.805,45.1108695652,2.04489130435,2100.0,1.79539130435
batch-1-learning-56-regular-2,4298.04347826,1.05952173913,0.226352173913,0.255760869565,3807.17391304,0.452934782609,11.3132608696,0.902043478261,0.726086956522,4.34863043478,0.0013667826087,0.614217391304,1.77110869565,0.000664830434783,1.8047826087,45.1130434783,2.04432608696,2100.0,1.80006521739
batch-1-learning-56-regular-3,4265.0,1.05545652174,0.225026086957,0.253608695652,3785.43478261,0.450152173913,11.2473913043,0.905891304348,0.720239130435,4.49397826087,0.00142860869565,0.619717391304,1.83043478261,0.000691654347826,1.81108695652,45.2760869565,2.04576086957,2100.0,1.79869565217
batch-1-learning-56-regular-1,4293.91304348,1.059,0.225886956522,0.255434782609,3797.17391304,0.451586956522,11.292173913,0.905717391304,0.722956521739,4.4787173913,0.00140541304348,0.612391304348,1.83536956522,0.000687095652174,1.81152173913,45.2760869565,2.04063043478,2100.0,1.79745652174
batch-2-learning-1-regular-1,4611.25,1.056,0.23773125,0.274270833333,3994.58333333,0.475729166667,11.8879166667,0.891708333333,0.712375,5.31041666667,0.001554125,0.598541666667,2.07635416667,0.000755291666667,1.78375,44.5979166667,2.1868125,2100.0,1.8421875
batch-1-learning-56-regular-4,4344.34782609,1.0552826087,0.22937826087,0.258369565217,3855.2173913,0.458456521739,11.4673913043,0.905695652174,0.718934782609,4.69291304348,0.00144891304348,0.630282608696,1.85243478261,0.000673289130435,1.81152173913,45.2826086957,2.05467391304,2100.0,1.80010869565
batch-1-learning-56-regular-5,4330.65217391,1.0587173913,0.228082608696,0.257673913043,3836.95652174,0.456586956522,11.407173913,0.902195652174,0.717413043478,4.60693478261,0.00144536956522,0.612695652174,1.84960869565,0.000703806521739,1.80369565217,45.102173913,2.05326086957,2100.0,1.80180434783
batch-1-learning-78-regular-4,4321.4893617,1.059,0.223872340426,0.256978723404,3762.55319149,0.447617021277,11.1889361702,0.888829787234,0.712787234043,4.64631914894,0.00153570212766,0.590319148936,1.94121276596,0.000764659574468,1.77680851064,44.4191489362,2.05817021277,2100.0,1.76919148936
batch-3-learning-34-regular-1,5117.2,1.05746,0.258842,0.30432,4350.6,0.51748,12.9466,0.88428,0.70458,5.8243,0.00134726,0.59284,2.19326,0.00062944,1.7694,44.232,2.37152,2100.0,1.9048
batch-1-learning-78-regular-2,4321.4893617,1.05753191489,0.224187234043,0.256957446809,3768.29787234,0.448212765957,11.205106383,0.886765957447,0.714914893617,4.64295744681,0.0015219787234,0.58485106383,1.97640425532,0.000777489361702,1.77404255319,44.3638297872,2.06089361702,2100.42553191,1.76672340426
batch-1-learning-78-regular-3,4321.27659574,1.05887234043,0.223829787234,0.257063829787,3763.19148936,0.447893617021,11.1885106383,0.890085106383,0.716319148936,4.6924893617,0.001564,0.583574468085,2.02453191489,0.000801978723404,1.78063829787,44.5191489362,2.05444680851,2100.0,1.76710638298
batch-1-learning-78-regular-1,4302.9787234,1.05691489362,0.223438297872,0.255957446809,3755.10638298,0.44714893617,11.1693617021,0.889808510638,0.714553191489,4.62834042553,0.00153487234043,0.586936170213,1.96655319149,0.000774659574468,1.77893617021,44.485106383,2.06072340426,2100.21276596,1.76853191489
batch-1-learning-45-regular-5,4331.70212766,1.05885106383,0.224221276596,0.257553191489,3768.08510638,0.448638297872,11.2140425532,0.889425531915,0.719191489362,4.63693617021,0.00154827659574,0.583595744681,2.00191489362,0.000788808510638,1.77893617021,44.4808510638,2.06072340426,2100.0,1.76776595745
batch-2-learning-56-regular-2,4602.91666667,1.05714583333,0.237366666667,0.273708333333,3989.58333333,0.474583333333,11.8710416667,0.892604166667,0.713479166667,5.175625,0.00148835416667,0.59025,2.01335416667,0.000724708333333,1.78479166667,44.625,2.1939375,2100.0,1.84108333333
batch-5-learning-56-regular-4,5542.94117647,1.05725490196,0.283233333333,0.329607843137,4758.62745098,0.566607843137,14.1564705882,0.885274509804,0.728843137255,6.61333333333,0.00149617647059,0.613254901961,2.32749019608,0.000680215686275,1.76941176471,44.2411764706,2.56647058824,2100.0,1.97482352941
batch-5-learning-56-regular-5,5530.78431373,1.05598039216,0.283123529412,0.329058823529,4756.66666667,0.566352941176,14.1552941176,0.883254901961,0.725980392157,6.55550980392,0.00147294117647,0.613098039216,2.32409803922,0.000669294117647,1.76705882353,44.1470588235,2.57421568627,2100.0,1.97280392157
batch-5-learning-56-regular-2,5583.92156863,1.05909803922,0.284968627451,0.332235294118,4788.62745098,0.569823529412,14.252745098,0.890803921569,0.723843137255,6.81619607843,0.00152358823529,0.614647058824,2.36745098039,0.000682764705882,1.78058823529,44.5254901961,2.58784313725,2100.19607843,1.97647058824
batch-5-learning-56-regular-3,5558.82352941,1.05692156863,0.284052941176,0.330549019608,4771.56862745,0.568,14.1984313725,0.885215686275,0.720941176471,6.66350980392,0.0015198627451,0.611156862745,2.37545098039,0.000698098039216,1.77058823529,44.2529411765,2.57237254902,2100.0,1.97421568627
batch-5-learning-56-regular-1,5583.52941176,1.06017647059,0.285437254902,0.332039215686,4797.45098039,0.570882352941,14.268627451,0.888431372549,0.727274509804,6.58325490196,0.00145335294118,0.608509803922,2.34611764706,0.000665784313725,1.77725490196,44.4274509804,2.57752941176,2100.0,1.98
batch-2-learning-67-regular-5,4618.75,1.05770833333,0.238210416667,0.274666666667,4005.20833333,0.476541666667,11.913125,0.895479166667,0.718104166667,5.24464583333,0.001570375,0.592208333333,2.11283333333,0.000776666666667,1.79125,44.7791666667,2.19435416667,2100.0,1.84197916667
batch-2-learning-67-regular-4,4577.08333333,1.05445833333,0.236820833333,0.2721875,3981.04166667,0.4738125,11.839375,0.895729166667,0.717541666667,5.31745833333,0.00158329166667,0.593125,2.10966666667,0.000778979166667,1.79208333333,44.7875,2.1948125,2100.0,1.84066666667
batch-2-learning-67-regular-1,4595.625,1.05845833333,0.237816666667,0.273291666667,3997.08333333,0.475395833333,11.8939583333,0.897229166667,0.713625,5.32741666667,0.00159439583333,0.5918125,2.07920833333,0.000780979166667,1.794375,44.85625,2.19610416667,2100.0,1.84325
batch-2-learning-67-regular-3,4602.08333333,1.05952083333,0.237872916667,0.273729166667,3998.33333333,0.47575,11.8958333333,0.894125,0.7205625,5.30247916667,0.00157341666667,0.587395833333,2.083375,0.0007803125,1.78916666667,44.7208333333,2.19891666667,2100.0,1.84272916667
batch-2-learning-67-regular-2,4599.79166667,1.05816666667,0.238116666667,0.273583333333,4003.95833333,0.476333333333,11.903125,0.894166666667,0.712125,5.256625,0.00157285416667,0.586770833333,2.11008333333,0.0007803125,1.7875,44.7104166667,2.20175,2100.0,1.8416875
batch-3-learning-45-regular-1,4985.91836735,1.05795918367,0.254808163265,0.296795918367,4285.30612245,0.509897959184,12.7410204082,0.924571428571,0.729142857143,5.63520408163,0.00161,0.599489795918,2.14810204082,0.000776775510204,1.84979591837,46.2448979592,2.34128571429,2100.20408163,1.91693877551
batch-3-learning-45-regular-2,5012.44897959,1.06004081633,0.255691836735,0.298081632653,4298.7755102,0.511408163265,12.7855102041,0.912693877551,0.726959183673,5.81295918367,0.00170436734694,0.605897959184,2.16687755102,0.00082206122449,1.82510204082,45.6285714286,2.35012244898,2100.0,1.92163265306
batch-3-learning-45-regular-3,5016.93877551,1.06002040816,0.255869387755,0.298346938776,4302.65306122,0.511530612245,12.7932653061,0.905897959184,0.728673469388,5.80006122449,0.00173712244898,0.605959183673,2.18136734694,0.000842857142857,1.81204081633,45.3102040816,2.34536734694,2100.0,1.92448979592
batch-3-learning-45-regular-4,5084.28571429,1.05936734694,0.260353061224,0.302244897959,4377.95918367,0.520795918367,13.0128571429,0.919816326531,0.726489795918,6.00471428571,0.00172181632653,0.61512244898,2.19981632653,0.000806734693878,1.83959183673,46.0,2.36493877551,2100.0,1.92285714286
batch-3-learning-45-regular-5,5004.28571429,1.05951020408,0.255567346939,0.297816326531,4295.30612245,0.510816326531,12.782244898,0.920714285714,0.727693877551,5.7776122449,0.00174048979592,0.607040816327,2.18744897959,0.000839448979592,1.84224489796,46.0448979592,2.34963265306,2100.0,1.91918367347
batch-5-learning-78-regular-2,5560.57692308,1.05625,0.281973076923,0.330865384615,4739.80769231,0.563730769231,14.0980769231,0.884211538462,0.717884615385,6.94111538462,0.00159509615385,0.584442307692,2.52815384615,0.000763019230769,1.76769230769,44.2019230769,2.57715384615,2100.0,1.95226923077
batch-5-learning-78-regular-3,5547.30769231,1.05401923077,0.281632692308,0.329942307692,4733.26923077,0.563480769231,14.0803846154,0.881615384615,0.715326923077,6.74742307692,0.00156921153846,0.586057692308,2.48978846154,0.000749692307692,1.76288461538,44.0788461538,2.57517307692,2100.0,1.94942307692
batch-5-learning-78-regular-1,5602.11538462,1.05848076923,0.283859615385,0.333384615385,4771.34615385,0.567826923077,14.1890384615,0.883423076923,0.7185,6.95980769231,0.00159542307692,0.587673076923,2.55534615385,0.000759711538462,1.76692307692,44.1711538462,2.58963461538,2100.0,1.95428846154
batch-5-learning-78-regular-4,5541.34615385,1.05405769231,0.280994230769,0.329384615385,4721.73076923,0.562346153846,14.0494230769,0.876307692308,0.721903846154,6.63248076923,0.00155307692308,0.587,2.44040384615,0.000741480769231,1.75346153846,43.825,2.57659615385,2100.0,1.94480769231
batch-5-learning-78-regular-5,5561.73076923,1.05544230769,0.2816,0.330923076923,4735.76923077,0.563173076923,14.0717307692,0.881865384615,0.722365384615,6.80573076923,0.00156542307692,0.582846153846,2.48946153846,0.000754307692308,1.76403846154,44.0884615385,2.57109615385,2100.0,1.95017307692
batch-3-learning-12-regular-5,5096.6,1.05358,0.258242,0.3032,4339.2,0.5166,12.9068,0.88432,0.70638,5.93598,0.00137632,0.59236,2.28962,0.00065002,1.769,44.204,2.37044,2100.0,1.9076
batch-1-learning-78-regular-5,4332.76595745,1.05729787234,0.224772340426,0.257723404255,3779.36170213,0.449446808511,11.2336170213,0.889468085106,0.712489361702,4.68310638298,0.00151580851064,0.580234042553,2.00161702128,0.000779085106383,1.77914893617,44.4787234043,2.06123404255,2100.0,1.76729787234
batch-2-learning-23-regular-1,4706.25,1.05420833333,0.2448625,0.279854166667,4118.33333333,0.489833333333,12.24375,0.892729166667,0.722541666667,5.3175625,0.00150970833333,0.611416666667,1.999125,0.0007229375,1.78583333333,44.6416666667,2.21195833333,2100.0,1.86166666667
batch-3-learning-78-regular-4,5137.8,1.05856,0.259452,0.3055,4359.0,0.5189,12.9724,0.87804,0.70588,6.01124,0.00138824,0.59268,2.27912,0.0006543,1.7562,43.908,2.37472,2100.0,1.90444
batch-3-learning-78-regular-5,5123.8,1.05774,0.25882,0.3048,4352.8,0.5177,12.9394,0.8877,0.71058,5.9499,0.00136738,0.59338,2.22922,0.00063986,1.776,44.392,2.36306,2100.0,1.907
batch-1-learning-45-regular-3,4320.0,1.05936170213,0.223772340426,0.25685106383,3760.63829787,0.447638297872,11.195106383,0.883531914894,0.714191489362,4.62642553191,0.00151263829787,0.586744680851,1.95127659574,0.000766829787234,1.76723404255,44.1723404255,2.05723404255,2100.0,1.76670212766
batch-2-learning-23-regular-2,4731.45833333,1.05816666667,0.24608125,0.2814375,4136.45833333,0.492291666667,12.3058333333,0.894916666667,0.722916666667,5.12545833333,0.0014340625,0.609541666667,1.89158333333,0.000680208333333,1.79104166667,44.7458333333,2.20922916667,2100.0,1.86479166667
batch-1-learning-45-regular-2,4335.31914894,1.05789361702,0.224793617021,0.25785106383,3778.93617021,0.449574468085,11.2389361702,0.886276595745,0.711978723404,4.76040425532,0.001568,0.582021276596,2.04527659574,0.000800574468085,1.77170212766,44.3042553191,2.06742553191,2100.0,1.76768085106
batch-3-learning-1-regular-1,5162.44897959,1.0573877551,0.264626530612,0.307102040816,4448.97959184,0.52906122449,13.2340816327,0.88293877551,0.727489795918,5.83414285714,0.00149042857143,0.630612244898,2.06914285714,0.000677816326531,1.76551020408,44.1367346939,2.36663265306,2100.0,1.94591836735
batch-3-learning-1-regular-3,5037.75510204,1.05679591837,0.257679591837,0.299632653061,4332.24489796,0.515183673469,12.887755102,0.897591836735,0.726102040816,5.79789795918,0.00163869387755,0.61193877551,2.1403877551,0.000777979591837,1.79653061224,44.8857142857,2.34748979592,2100.0,1.93142857143
batch-3-learning-1-regular-2,5026.93877551,1.05679591837,0.257036734694,0.29893877551,4321.42857143,0.514142857143,12.8540816327,0.898142857143,0.730448979592,5.49973469388,0.00151875510204,0.609612244898,2.03193877551,0.000723081632653,1.79591836735,44.8959183673,2.34528571429,2100.0,1.92693877551
batch-3-learning-1-regular-5,5077.55102041,1.05844897959,0.2595,0.302081632653,4362.44897959,0.519081632653,12.9706122449,0.890775510204,0.727734693878,5.78310204082,0.0016457755102,0.610591836735,2.13642857143,0.000782836734694,1.78183673469,44.5530612245,2.36040816327,2100.0,1.93142857143
batch-3-learning-1-regular-4,5076.12244898,1.05863265306,0.259787755102,0.301959183673,4366.53061224,0.519428571429,12.983877551,0.889897959184,0.727326530612,5.78934693878,0.00161616326531,0.607530612245,2.16653061224,0.000778448979592,1.7806122449,44.506122449,2.36148979592,2100.40816327,1.93428571429
batch-5-learning-100-regular-2,5562.88461538,1.05421153846,0.283315384615,0.330846153846,4763.26923077,0.566865384615,14.1609615385,0.88525,0.718,6.74496153846,0.001544,0.587923076923,2.44528846154,0.000731403846154,1.77019230769,44.2615384615,2.57107692308,2100.57692308,1.94544230769
