Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
hash-8-itr-7-probe-10,2266.66666667,1.06,0.183666666667,0.134,3110.0,0.367,9.17666666667,1.37,0.462666666667,4.64666666667,0.00150333333333,0.306666666667,3.21333333333,0.00104166666667,2.74,68.5,1.095,2116.66666667,0.0478
hash-8-itr-7-probe-12,2256.66666667,1.06,0.180666666667,0.133333333333,3060.0,0.361333333333,9.03333333333,1.35666666667,0.455333333333,4.77,0.00156666666667,0.301,3.33,0.00109466666667,2.71333333333,67.7666666667,1.13666666667,2116.66666667,0.0485666666667
hash-8-itr-7-probe-14,2266.66666667,1.05,0.179666666667,0.133333333333,3046.66666667,0.359666666667,8.99333333333,1.34666666667,0.418,5.00666666667,0.00165666666667,0.298666666667,3.50666666667,0.00115766666667,2.69,67.2,1.18666666667,2133.33333333,0.0486333333333
hash-8-itr-7-probe-16,2290.0,1.07,0.179666666667,0.135666666667,3050.0,0.36,8.99333333333,1.32666666667,0.463666666667,5.31,0.00175,0.299333333333,3.72,0.00122333333333,2.66,66.4666666667,1.26,2133.33333333,0.0492
hash-5-itr-25-probe-16,2293.33333333,1.06666666667,0.189333333333,0.134333333333,3240.0,0.379333333333,9.47666666667,1.41333333333,0.519666666667,4.05333333333,0.00126966666667,0.311,2.79666666667,0.000872333333333,2.82666666667,70.6666666667,0.961,2136.66666667,0.0473233333333
hash-8-itr-7-probe-18,2280.0,1.06666666667,0.177,0.134333333333,3000.0,0.353666666667,8.84333333333,1.31666666667,0.412333333333,5.47,0.00182666666667,0.291333333333,3.87333333333,0.00129333333333,2.63666666667,65.8666666667,1.29666666667,2120.0,0.049
hash-6-itr-17-probe-12,2246.66666667,1.05,0.185666666667,0.132666666667,3143.33333333,0.371333333333,9.29666666667,1.4,0.578,4.08333333333,0.00132166666667,0.308333333333,2.82666666667,0.000914,2.8,69.9333333333,0.972666666667,2116.66666667,0.04706
hash-7-itr-17-probe-6,2233.33333333,1.04666666667,0.188333333333,0.131666666667,3193.33333333,0.376333333333,9.41666666667,1.42666666667,0.512,3.6,0.00115266666667,0.328,2.42,0.000774333333333,2.86,71.4333333333,0.849333333333,2120.0,0.04624
hash-8-itr-25-probe-14,2260.0,1.06333333333,0.180333333333,0.133333333333,3046.66666667,0.36,9.0,1.35,0.492666666667,4.98333333333,0.00164333333333,0.297333333333,3.49666666667,0.00115533333333,2.69333333333,67.3666666667,1.18333333333,2116.66666667,0.0481333333333
hash-4-itr-19-probe-16,2280.0,1.06666666667,0.193,0.134333333333,3273.33333333,0.387,9.67666666667,1.43666666667,0.551333333333,3.45333333333,0.00106166666667,0.332,2.29666666667,0.000705333333333,2.87333333333,71.8333333333,0.802333333333,2116.66666667,0.0477666666667
hash-7-itr-7-probe-6,2246.66666667,1.04533333333,0.189,0.132666666667,3203.33333333,0.378333333333,9.45333333333,1.42333333333,0.592666666667,3.62,0.001158,0.324666666667,2.43666666667,0.000776333333333,2.84666666667,71.1,0.859333333333,2116.66666667,0.04695
hash-6-itr-9-probe-18,2313.33333333,1.06666666667,0.187333333333,0.136333333333,3166.66666667,0.374,9.35666666667,1.37,0.452666666667,4.74333333333,0.00151333333333,0.309,3.27666666667,0.001048,2.73666666667,68.4666666667,1.12466666667,2133.33333333,0.0495
hash-7-itr-7-probe-4,2263.33333333,1.05333333333,0.193333333333,0.133666666667,3276.66666667,0.386333333333,9.66,1.44333333333,0.577666666667,3.32,0.00103766666667,0.334666666667,2.19333333333,0.000685,2.89333333333,72.2666666667,0.778333333333,2133.33333333,0.0468066666667
hash-4-itr-25-probe-20,2290.0,1.06666666667,0.193,0.135333333333,3270.0,0.386333333333,9.67333333333,1.42666666667,0.623,3.57,0.00110166666667,0.328333333333,2.38333333333,0.000734,2.85333333333,71.3666666667,0.814,2116.66666667,0.0483333333333
hash-4-itr-19-probe-20,2306.66666667,1.06333333333,0.194,0.136333333333,3283.33333333,0.388,9.7,1.42333333333,0.567,3.56333333333,0.001096,0.342666666667,2.33333333333,0.000719,2.84666666667,71.1333333333,0.816,2116.66666667,0.0500666666667
hash-8-itr-9-probe-16,2270.0,1.06,0.176333333333,0.134,2986.66666667,0.352666666667,8.82,1.31666666667,0.433,5.34333333333,0.00179666666667,0.296333333333,3.76333333333,0.00126333333333,2.63,65.8333333333,1.26666666667,2116.66666667,0.05
hash-8-itr-9-probe-14,2306.66666667,1.06666666667,0.182333333333,0.136,3100.0,0.364666666667,9.12,1.34666666667,0.446666666667,4.98,0.00161666666667,0.299333333333,3.48333333333,0.00113166666667,2.69,67.2,1.19333333333,2133.33333333,0.0494
hash-8-itr-9-probe-18,2273.33333333,1.06666666667,0.176,0.135333333333,2963.33333333,0.352333333333,8.80333333333,1.30333333333,0.431666666667,5.53,0.00187666666667,0.295666666667,3.89333333333,0.00132,2.60666666667,65.1666666667,1.30333333333,2103.33333333,0.0500666666667
hash-6-itr-9-probe-14,2260.0,1.05666666667,0.186,0.133,3156.66666667,0.371666666667,9.29666666667,1.4,0.496,4.24,0.00136366666667,0.307666666667,2.94,0.000944666666667,2.79,69.8333333333,1.005,2120.0,0.0467033333333
hash-7-itr-7-probe-8,2253.33333333,1.06,0.188,0.134,3156.66666667,0.375666666667,9.37333333333,1.4,0.53,3.97,0.001276,0.319333333333,2.7,0.000868666666667,2.8,70.0,0.938666666667,2100.0,0.0483666666667
hash-6-itr-9-probe-16,2280.0,1.07,0.185,0.134666666667,3120.0,0.37,9.24333333333,1.37333333333,0.485,4.54,0.00147333333333,0.304666666667,3.16,0.00102433333333,2.74666666667,68.6,1.07866666667,2110.0,0.0482566666667
hash-5-itr-19-probe-14,2233.33333333,1.046,0.187333333333,0.132666666667,3153.33333333,0.375,9.35666666667,1.41,0.529,3.78333333333,0.00121566666667,0.313333333333,2.59666666667,0.000833666666667,2.82,70.5666666667,0.905333333333,2103.33333333,0.04744
hash-6-itr-17-probe-20,2273.33333333,1.06666666667,0.183,0.134,3106.66666667,0.366333333333,9.15666666667,1.36666666667,0.442666666667,4.77,0.00154666666667,0.299666666667,3.33666666667,0.00107933333333,2.73,68.2666666667,1.13066666667,2123.33333333,0.04781
hash-5-itr-19-probe-16,2280.0,1.06666666667,0.189333333333,0.134666666667,3203.33333333,0.378666666667,9.48666666667,1.40666666667,0.604666666667,3.99,0.00126533333333,0.308666666667,2.75666666667,0.000874666666667,2.80666666667,70.2666666667,0.959666666667,2116.66666667,0.0478933333333
hash-8-itr-9-probe-20,2290.0,1.06666666667,0.175,0.135,2963.33333333,0.35,8.74666666667,1.29666666667,0.396666666667,5.64,0.00191,0.295333333333,3.97666666667,0.00134666666667,2.58666666667,64.7333333333,1.34,2116.66666667,0.0501333333333
hash-5-itr-19-probe-12,2323.33333333,1.06333333333,0.193333333333,0.137333333333,3263.33333333,0.385666666667,9.65666666667,1.40333333333,0.569,4.02333333333,0.001257,0.365666666667,2.58,0.000809333333333,2.81333333333,70.2333333333,0.898,2116.66666667,0.0475666666667
hash-4-itr-22-probe-18,2280.0,1.06666666667,0.192666666667,0.135,3263.33333333,0.385666666667,9.63,1.43,0.568,3.51,0.00107966666667,0.334333333333,2.32666666667,0.000714,2.86333333333,71.5666666667,0.812,2116.66666667,0.0485333333333
hash-5-itr-19-probe-18,2300.0,1.07,0.190333333333,0.135333333333,3226.66666667,0.380666666667,9.50333333333,1.40333333333,0.494666666667,4.11666666667,0.00130466666667,0.304,2.86333333333,0.000906,2.80666666667,70.1333333333,0.986666666667,2133.33333333,0.04733
hash-4-itr-19-probe-18,2270.0,1.06,0.192333333333,0.133333333333,3260.0,0.384666666667,9.61333333333,1.44,0.523333333333,3.5,0.001081,0.328333333333,2.33666666667,0.000722333333333,2.87666666667,71.9666666667,0.807333333333,2123.33333333,0.0479
hash-8-itr-19-probe-14,2330.0,1.05333333333,0.183333333333,0.137,3113.33333333,0.366666666667,9.16333333333,1.34,0.442666666667,5.23333333333,0.00168666666667,0.325666666667,3.48666666667,0.001129,2.67333333333,66.8666666667,1.19,2133.33333333,0.0498333333333
hash-8-itr-19-probe-16,2256.66666667,1.05666666667,0.175666666667,0.133333333333,2973.33333333,0.351666666667,8.79,1.31666666667,0.412,5.35,0.00180333333333,0.296666666667,3.76333333333,0.00126666666667,2.63666666667,65.8666666667,1.26666666667,2116.66666667,0.0486333333333
hash-8-itr-19-probe-10,2246.66666667,1.04633333333,0.180333333333,0.132,3060.0,0.360666666667,9.02,1.36666666667,0.453333333333,4.62,0.00152,0.305,3.19666666667,0.00105433333333,2.72333333333,68.1333333333,1.10166666667,2120.0,0.0481333333333
hash-7-itr-12-probe-4,2286.66666667,1.06666666667,0.194666666667,0.134666666667,3300.0,0.389666666667,9.75333333333,1.44333333333,0.532,3.35,0.001036,0.336666666667,2.20666666667,0.000680666666667,2.88333333333,72.1,0.784666666667,2116.66666667,0.0479333333333
hash-8-itr-19-probe-12,2263.33333333,1.05333333333,0.181,0.133,3070.0,0.361333333333,9.04,1.35666666667,0.531666666667,4.78666666667,0.00157,0.302,3.33666666667,0.00109433333333,2.71333333333,67.8333333333,1.14066666667,2120.0,0.0478333333333
hash-8-itr-19-probe-18,2266.66666667,1.06333333333,0.175,0.134,2963.33333333,0.35,8.74666666667,1.30666666667,0.481,5.87333333333,0.00199333333333,0.285,4.2,0.00142333333333,2.61666666667,65.3666666667,1.22,2116.66666667,0.0487666666667
hash-7-itr-25-probe-12,2250.0,1.06666666667,0.184,0.134,3090.0,0.368,9.2,1.37333333333,0.454,4.49333333333,0.00146666666667,0.308666666667,3.1,0.001013,2.74333333333,68.6333333333,1.07033333333,2100.0,0.0484433333333
hash-8-itr-14-probe-8,2243.33333333,1.06333333333,0.185666666667,0.133666666667,3126.66666667,0.372333333333,9.29666666667,1.39333333333,0.474,4.19666666667,0.001359,0.314333333333,2.88,0.000932,2.78333333333,69.6,0.989333333333,2100.0,0.0473866666667
hash-4-itr-17-probe-16,2276.66666667,1.06666666667,0.195,0.135333333333,3273.33333333,0.389666666667,9.74333333333,1.43666666667,0.566,3.47666666667,0.00107166666667,0.338,2.29,0.000703,2.88,71.9333333333,0.794,2100.0,0.0487
hash-8-itr-17-probe-2,2263.33333333,1.06666666667,0.196333333333,0.135,3303.33333333,0.392666666667,9.81666666667,1.45666666667,0.583,3.15,0.000965666666667,0.343333333333,2.05,0.000629333333333,2.91666666667,72.8333333333,0.734666666667,2100.0,0.0482666666667
hash-8-itr-14-probe-2,2250.0,1.04666666667,0.193333333333,0.133,3276.66666667,0.387333333333,9.67333333333,1.45666666667,0.616333333333,3.08,0.000958666666667,0.345,2.00333333333,0.000623333333333,2.91,72.7666666667,0.72,2116.66666667,0.04786
hash-8-itr-14-probe-4,2750.0,1.04666666667,0.214333333333,0.162666666667,3620.0,0.428333333333,10.7366666667,1.34,0.594,4.61,0.001256,0.422,2.51333333333,0.000687,2.67333333333,66.9333333333,0.951666666667,2110.0,0.0868933333333
hash-7-itr-19-probe-14,2256.66666667,1.06666666667,0.183333333333,0.134333333333,3086.66666667,0.367333333333,9.18333333333,1.36666666667,0.448333333333,4.65666666667,0.00151666666667,0.300666666667,3.25,0.00106,2.73333333333,68.3333333333,1.106,2100.0,0.0483
hash-8-itr-14-probe-6,2236.66666667,1.04533333333,0.186333333333,0.132,3156.66666667,0.373,9.30333333333,1.40666666667,0.518333333333,3.84333333333,0.001237,0.324,2.59666666667,0.000838,2.82,70.4333333333,0.903333333333,2116.66666667,0.0464933333333
hash-4-itr-17-probe-18,2296.66666667,1.07,0.193,0.134666666667,3290.0,0.385666666667,9.64333333333,1.43333333333,0.523333333333,3.58,0.00109133333333,0.327,2.4,0.000729666666667,2.87,71.7666666667,0.828666666667,2133.33333333,0.0478333333333
hash-8-itr-2-probe-18,2300.0,1.07,0.177333333333,0.134666666667,3033.33333333,0.354333333333,8.86,1.31666666667,0.403666666667,5.46333333333,0.00180666666667,0.295,3.85333333333,0.00127,2.63666666667,65.9,1.29666666667,2136.66666667,0.0489666666667
hash-8-itr-2-probe-16,2300.0,1.06666666667,0.178666666667,0.135333333333,3036.66666667,0.358,8.94666666667,1.32,0.431,5.29666666667,0.00175333333333,0.294666666667,3.73,0.00123333333333,2.64333333333,66.0666666667,1.26666666667,2133.33333333,0.0487666666667
hash-5-itr-12-probe-14,2253.33333333,1.04666666667,0.189333333333,0.132666666667,3213.33333333,0.378333333333,9.44333333333,1.42333333333,0.521333333333,3.76333333333,0.00120266666667,0.319333333333,2.56666666667,0.000821,2.84333333333,71.1,0.897333333333,2133.33333333,0.0470266666667
hash-8-itr-2-probe-14,2246.66666667,1.05333333333,0.178666666667,0.132666666667,3016.66666667,0.356333333333,8.91333333333,1.34333333333,0.460333333333,5.00333333333,0.00166333333333,0.301,3.49666666667,0.00116233333333,2.68333333333,67.1333333333,1.18,2116.66666667,0.0477333333333
hash-8-itr-2-probe-12,2273.33333333,1.06666666667,0.182333333333,0.134333333333,3083.33333333,0.364333333333,9.11,1.35666666667,0.495,4.80666666667,0.00156333333333,0.301333333333,3.35333333333,0.001092,2.71666666667,67.8333333333,1.13933333333,2116.66666667,0.0477
hash-5-itr-14-probe-20,2246.66666667,1.05333333333,0.185,0.132666666667,3126.66666667,0.369666666667,9.22333333333,1.39,0.572333333333,4.18333333333,0.001358,0.306333333333,2.90666666667,0.000942333333333,2.78,69.5333333333,1.00433333333,2116.66666667,0.0470566666667
hash-7-itr-22-probe-18,2223.33333333,1.05,0.177,0.132333333333,2973.33333333,0.353333333333,8.84333333333,1.33333333333,0.453666666667,5.08333333333,0.00171666666667,0.297666666667,3.57,0.00120333333333,2.67333333333,66.8333333333,1.21333333333,2100.0,0.0482666666667
hash-8-itr-4-probe-8,2236.66666667,1.04666666667,0.182333333333,0.132,3083.33333333,0.364666666667,9.11666666667,1.37666666667,0.563666666667,4.26333333333,0.00139666666667,0.318,2.90333333333,0.000951,2.75666666667,68.9333333333,0.992333333333,2116.66666667,0.0472933333333
hash-8-itr-19-probe-6,2236.66666667,1.05,0.187,0.132,3163.33333333,0.374333333333,9.36333333333,1.41666666667,0.504666666667,3.82333333333,0.00122266666667,0.320666666667,2.59333333333,0.000827,2.83333333333,70.7666666667,0.903,2116.66666667,0.04699
hash-7-itr-25-probe-4,2243.33333333,1.05,0.192,0.132333333333,3246.66666667,0.384,9.61,1.44666666667,0.542,3.34333333333,0.00104866666667,0.341,2.19666666667,0.000689,2.89333333333,72.3,0.781333333333,2116.66666667,0.0473333333333
hash-8-itr-4-probe-2,2290.0,1.06666666667,0.196,0.135,3326.66666667,0.392,9.81333333333,1.45333333333,0.577,3.20333333333,0.000973333333333,0.342,2.09333333333,0.000635333333333,2.90666666667,72.6666666667,0.753666666667,2133.33333333,0.0475333333333
hash-8-itr-4-probe-6,2270.0,1.06333333333,0.189666666667,0.134333333333,3216.66666667,0.38,9.51,1.41333333333,0.501333333333,3.85333333333,0.00121866666667,0.321,2.61,0.000824666666667,2.83,70.7,0.907666666667,2116.66666667,0.04701
hash-8-itr-19-probe-8,2280.0,1.06666666667,0.188,0.134666666667,3186.66666667,0.376666666667,9.41,1.4,0.506666666667,4.18666666667,0.00132366666667,0.311333333333,2.88,0.000912333333333,2.79333333333,69.8666666667,0.992333333333,2116.66666667,0.0472933333333
hash-8-itr-4-probe-4,2273.33333333,1.06333333333,0.192,0.133666666667,3263.33333333,0.384666666667,9.60666666667,1.43666666667,0.602666666667,3.60666666667,0.00112233333333,0.327,2.41666666667,0.000750666666667,2.87333333333,71.8333333333,0.814666666667,2120.0,0.0470233333333
hash-6-itr-12-probe-12,2210.0,1.04566666667,0.184333333333,0.131666666667,3093.33333333,0.368333333333,9.22,1.4,0.513333333333,4.07666666667,0.00133833333333,0.309333333333,2.81666666667,0.000924333333333,2.79666666667,69.9333333333,0.974666666667,2100.0,0.04678
hash-7-itr-25-probe-6,2236.66666667,1.06,0.190666666667,0.133333333333,3200.0,0.381333333333,9.52,1.43,0.554666666667,3.57,0.00114066666667,0.325666666667,2.4,0.000767666666667,2.86,71.4666666667,0.848333333333,2100.0,0.0462566666667
hash-6-itr-12-probe-16,2246.66666667,1.05666666667,0.182666666667,0.133,3096.66666667,0.366,9.14333333333,1.37666666667,0.460666666667,4.48666666667,0.00146333333333,0.304666666667,3.11666666667,0.00101533333333,2.75333333333,68.7666666667,1.07133333333,2116.66666667,0.0476
hash-6-itr-12-probe-14,2266.66666667,1.05666666667,0.185,0.133666666667,3133.33333333,0.370333333333,9.27333333333,1.38333333333,0.514333333333,4.26333333333,0.00137866666667,0.307666666667,2.95333333333,0.000954333333333,2.76333333333,69.1333333333,1.01466666667,2116.66666667,0.0482233333333
hash-8-itr-25-probe-16,2290.0,1.06666666667,0.179333333333,0.135,3046.66666667,0.358666666667,8.97333333333,1.33,0.409666666667,5.32666666667,0.00175666666667,0.295,3.75,0.00123666666667,2.66,66.5333333333,1.25666666667,2133.33333333,0.0487666666667
hash-6-itr-12-probe-18,2256.66666667,1.05666666667,0.182333333333,0.133,3096.66666667,0.365333333333,9.12333333333,1.37,0.46,4.61,0.0015,0.300666666667,3.22,0.00104833333333,2.74333333333,68.6,1.10366666667,2120.0,0.0472733333333
hash-5-itr-17-probe-20,2236.66666667,1.04666666667,0.183,0.131666666667,3103.33333333,0.366,9.15,1.39,0.463,4.26666666667,0.00139866666667,0.304333333333,2.97333333333,0.000973,2.77333333333,69.3333333333,1.00133333333,2120.0,0.0471033333333
hash-8-itr-25-probe-12,2230.0,1.04666666667,0.178,0.131666666667,3013.33333333,0.356333333333,8.90666666667,1.35,0.461,4.77333333333,0.00159666666667,0.301666666667,3.33666666667,0.00111233333333,2.7,67.5333333333,1.13966666667,2116.66666667,0.0482666666667
hash-8-itr-25-probe-10,2230.0,1.04666666667,0.181,0.132333333333,3040.0,0.361666666667,9.04333333333,1.36666666667,0.443666666667,4.62666666667,0.00153333333333,0.303,3.22,0.001067,2.72333333333,68.1333333333,1.09933333333,2100.0,0.0482
hash-5-itr-25-probe-12,2243.33333333,1.04666666667,0.188333333333,0.132666666667,3183.33333333,0.376,9.39,1.41333333333,0.512666666667,3.66666666667,0.00117933333333,0.318,2.5,0.000802,2.83666666667,70.8333333333,0.877333333333,2113.33333333,0.0470733333333
hash-7-itr-25-probe-2,2263.33333333,1.06333333333,0.195333333333,0.133666666667,3316.66666667,0.391,9.79,1.46333333333,0.603,3.02,0.000922,0.343333333333,1.96666666667,0.000598,2.93,73.1333333333,0.707333333333,2120.0,0.0474666666667
