Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-4-learning-89-regular-1,stress:cpu_1_io_3_vm_4_vmbytes_256K,12550.0,1.05,0.7627499999999999,0.7444999999999999,12850.0,1.5262499999999999,38.137499999999996,1.0270000000000001,61.962500000000006,0.004815,0.998375,0.09382499999999999,7.2925e-06,2.0549999999999997,51.35,0.050025,2107.5,0.007841250000000001,1.719798435191167
batch-5-learning-100-regular-2,ferret:eyes-1-pyramid-13-selectivity-1,2378.75,1.06875,0.18325000000000002,0.139,3128.75,0.366,9.15625,1.31875,1.045375,0.000335125,0.8627500000000001,0.1388625,4.4487500000000004e-05,2.6312499999999996,65.8375,0.0914,2136.25,0.027112499999999998,1.21343192101058
batch-5-learning-100-regular-2,stress:cpu_0_io_3_vm_2_vmbytes_512K,5743.75,1.04625,0.27775,0.33962499999999995,4696.25,0.5549999999999999,13.875,0.8203750000000001,120.375,0.025675,0.9989999999999999,0.0993,2.1225e-05,1.6437499999999998,41.025000000000006,0.055825,2113.75,0.0081425,1.3540767104863871
batch-5-learning-100-regular-2,ferret:eyes-2-pyramid-16-selectivity-0,2378.75,1.06875,0.18262499999999998,0.139,3118.75,0.365125,9.13125,1.3125,1.0425,0.00033424999999999997,0.855125,0.142375,4.56e-05,2.6237500000000002,65.6125,0.0989375,2133.75,0.0337375,1.2240121148592684
batch-5-learning-100-regular-2,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.3475000000000001,1.04375,22675.0,2.6975,67.4375,1.2975,279.25,0.012325,0.999875,0.106975,4.726249999999999e-06,2.59375,64.8375,0.0501125,2100.0,0.0090075,1.8712029429947665
batch-5-learning-100-regular-2,swaptions:num-200000,2340.0,1.06875,0.35124999999999995,0.13925,5905.0,0.70275,17.575,2.5225,0.5352499999999999,9.06e-05,0.8029999999999998,0.0986625,1.67e-05,5.045,126.375,0.0523625,2100.0,0.00725125,1.2007699083600458
batch-5-learning-100-regular-2,stress:cpu_4_io_2_vm_2_vmbytes_512K,13862.5,1.0474999999999999,1.2950000000000002,0.825125,21737.5,2.5875,64.6875,1.56875,144.625,0.0066525,0.9992499999999999,0.0847125,3.895e-06,3.1375,78.45,0.050287500000000006,2100.0,0.00784625,1.8468277088361835
batch-5-learning-100-regular-2,facedetect:eyes-1-pyramid-7-selectivity-0,2368.75,1.0675000000000001,0.18412500000000004,0.13937500000000003,3133.75,0.368375,9.206249999999999,1.3225,1.05875,0.00033787500000000007,0.8469999999999999,0.15350000000000003,4.89875e-05,2.6425,66.0625,0.1146875,2126.25,0.0432125,1.2078702071290077
batch-5-learning-100-regular-2,stress:cpu_1_io_3_vm_2_vmbytes_256K,7838.75,1.0487499999999998,0.629875,0.4665,10580.0,1.26,31.4875,1.355,28.275000000000002,0.0026662500000000002,0.9961250000000001,0.097875,9.2825e-06,2.70875,67.75,0.0591,2100.0,0.00835,1.4368632224437679
batch-5-learning-100-regular-2,swaptions:num-400000,2336.25,1.0675000000000001,0.35162499999999997,0.13837500000000003,5931.25,0.7029999999999998,17.575,2.53875,0.5141249999999999,8.65875e-05,0.8055000000000001,0.09116250000000001,1.535e-05,5.0775,126.75,0.0497625,2108.75,0.00678875,1.20889628931288
batch-5-learning-100-regular-2,stress:cpu_1_io_3_vm_4_vmbytes_256K,12837.5,1.0474999999999999,0.8150000000000001,0.763875,13700.0,1.6300000000000001,40.725,1.06875,72.1875,0.0052587499999999995,0.9984999999999999,0.10052499999999999,7.34e-06,2.1375,53.43750000000001,0.05468750000000001,2100.0,0.00961875,1.7386984787318378
batch-5-learning-100-regular-4,ferret:eyes-1-pyramid-13-selectivity-1,2347.5,1.0675000000000001,0.18325,0.13937500000000003,3086.25,0.36612500000000003,9.151250000000001,1.31375,1.0265,0.00033275,0.864625,0.1337875,4.3400000000000005e-05,2.62625,65.6875,0.091075,2105.0,0.028650000000000002,1.2058121669002413
batch-5-learning-100-regular-4,stress:cpu_0_io_3_vm_2_vmbytes_512K,5780.0,1.05,0.279875,0.343125,4712.5,0.55975,13.975000000000001,0.819875,130.0,0.027625,0.998875,0.1188125,2.5125e-05,1.6400000000000001,41.0,0.064675,2103.75,0.011584999999999998,1.4079384620423085
batch-5-learning-100-regular-4,ferret:eyes-2-pyramid-16-selectivity-0,2391.25,1.06875,0.18274999999999997,0.139625,3127.5,0.36537499999999995,9.133750000000001,1.3074999999999999,1.3062499999999997,0.00041775000000000004,0.882625,0.14725,4.71125e-05,2.6137499999999996,65.3625,0.1018875,2145.0,0.034624999999999996,1.2249866434432197
batch-5-learning-100-regular-4,stress:cpu_5_io_2_vm_3_vmbytes_1M,17525.0,1.05,1.36625,1.042125,23025.0,2.7325,68.35,1.3137500000000002,269.25,0.0117,0.99975,0.15942499999999998,6.94125e-06,2.63125,65.78750000000001,0.0828125,2106.25,0.012832499999999998,1.9003656383747167
batch-5-learning-100-regular-4,swaptions:num-200000,2335.0,1.0532500000000002,0.347125,0.1365,5936.25,0.694,17.3625,2.54375,0.517125,8.719999999999999e-05,0.8001250000000001,0.0945875,1.59375e-05,5.08625,127.25,0.0511125,2138.75,0.0069875,1.2049070469843821
batch-5-learning-100-regular-4,stress:cpu_4_io_2_vm_2_vmbytes_512K,13875.0,1.05,1.16875,0.823375,19712.5,2.34,58.4875,1.4225,153.0,0.007755,0.9989999999999999,0.0964,4.89125e-06,2.8449999999999998,71.10000000000001,0.04662499999999999,2105.0,0.007738750000000001,1.9509689771218184
batch-5-learning-100-regular-4,facedetect:eyes-1-pyramid-7-selectivity-0,2361.25,1.0517500000000002,0.18175000000000002,0.13787500000000003,3112.5,0.363875,9.095,1.31875,1.15625,0.000376,0.858125,0.154125,4.9925e-05,2.64,65.9875,0.11729999999999999,2137.5,0.042725,1.2232909855971266
batch-5-learning-100-regular-4,stress:cpu_1_io_3_vm_2_vmbytes_256K,8347.5,1.0474999999999999,0.6225,0.497,10441.25,1.2462499999999999,31.1125,1.255,47.27499999999999,0.004515,0.9978750000000001,0.092775,8.877500000000001e-06,2.5087499999999996,62.762499999999996,0.05545,2100.0,0.007924999999999998,1.4457962723222353
batch-5-learning-100-regular-4,swaptions:num-400000,2361.25,1.0662500000000001,0.34925,0.138625,5955.0,0.6986249999999999,17.4625,2.5200000000000005,0.574375,9.64375e-05,0.813625,0.097575,1.63875e-05,5.04,126.0,0.0531625,2130.0,0.007282500000000001,1.194093728539506
batch-5-learning-100-regular-4,stress:cpu_1_io_3_vm_4_vmbytes_256K,12200.0,1.05,0.767625,0.7217499999999999,12937.5,1.53625,38.3875,1.0662500000000001,41.3875,0.0031887499999999997,0.99725,0.10389999999999999,8.021249999999999e-06,2.135,53.349999999999994,0.055987499999999996,2108.75,0.0084725,1.8027540570912521
batch-4-learning-12-regular-1,ferret:eyes-1-pyramid-13-selectivity-1,2397.5,1.06875,0.18362499999999998,0.139625,3153.75,0.36725,9.182500000000001,1.3162500000000001,0.9831249999999999,0.000312625,0.846875,0.1433375,4.5537499999999996e-05,2.6325000000000003,65.8,0.09408749999999999,2147.5,0.027825,1.1604645922541201
batch-4-learning-12-regular-1,stress:cpu_0_io_3_vm_2_vmbytes_512K,6095.0,1.05,0.280875,0.35975,4761.25,0.561875,14.05,0.7842499999999999,152.125,0.0319375,0.9989999999999999,0.106525,2.2499999999999998e-05,1.5675,39.212500000000006,0.0606125,2117.5,0.009791249999999998,1.2352538463800555
batch-4-learning-12-regular-1,ferret:eyes-2-pyramid-16-selectivity-0,2388.75,1.06875,0.18237499999999998,0.13937500000000003,3125.0,0.364625,9.11625,1.3075,1.1385,0.00036462500000000004,0.865125,0.14700000000000002,4.7125e-05,2.61625,65.38749999999999,0.1033,2142.5,0.0348875,1.1350554838224867
batch-4-learning-12-regular-1,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.3749999999999996,1.045,23062.5,2.745,68.65,1.3212500000000003,255.875,0.011099999999999999,1.0,0.093275,4.0462500000000004e-06,2.6412500000000003,66.01249999999999,0.047775,2100.0,0.00826125,1.9024280186538831
batch-4-learning-12-regular-1,swaptions:num-200000,2375.0,1.06875,0.350375,0.1385,5997.5,0.7007499999999999,17.525,2.52625,0.528375,8.8175e-05,0.8021250000000001,0.0976125,1.62875e-05,5.05375,126.5,0.0517125,2140.0,0.0070975,1.1384032889533557
batch-4-learning-12-regular-1,stress:cpu_4_io_2_vm_2_vmbytes_512K,13950.0,1.05,1.16625,0.830875,19600.0,2.335,58.349999999999994,1.4049999999999998,64.61250000000001,0.0032925,0.998625,0.1007875,5.1387500000000006e-06,2.8099999999999996,70.27499999999999,0.0580375,2100.0,0.01122875,1.8549712697984293
batch-4-learning-12-regular-1,facedetect:eyes-1-pyramid-7-selectivity-0,2381.25,1.06875,0.183875,0.139125,3145.0,0.36824999999999997,9.200000000000001,1.32125,1.049625,0.0003338750000000001,0.8497499999999999,0.149375,4.75375e-05,2.64125,66.075,0.111175,2136.25,0.0412,1.1583125823942195
batch-4-learning-12-regular-1,stress:cpu_1_io_3_vm_2_vmbytes_256K,8110.0,1.05,0.630875,0.48250000000000004,10600.0,1.2625,31.5375,1.3099999999999998,24.650000000000002,0.0023250000000000002,0.994625,0.11384999999999999,1.0716250000000001e-05,2.62125,65.5125,0.0669875,2100.0,0.011788749999999999,1.2984945270837982
batch-4-learning-12-regular-1,swaptions:num-400000,2372.5,1.07,0.352125,0.138625,6017.5,0.704,17.6125,2.5387500000000003,0.5296249999999999,8.8175e-05,0.7998750000000001,0.0966375,1.61e-05,5.07375,126.875,0.05085,2136.25,0.00720125,1.1304106660529758
batch-4-learning-12-regular-1,stress:cpu_1_io_3_vm_4_vmbytes_256K,12875.0,1.05,0.762875,0.760875,12900.0,1.5262499999999999,38.162499999999994,1.003875,54.9875,0.0042625,0.998125,0.09086250000000001,7.049999999999999e-06,2.0100000000000002,50.2,0.04896249999999999,2112.5,0.00787125,1.7074112381325772
batch-5-learning-23-regular-1,ferret:eyes-1-pyramid-13-selectivity-1,2332.5,1.06875,0.182875,0.13875,3076.25,0.366,9.149999999999999,1.32,0.9537499999999999,0.00031025,0.8496250000000001,0.1345,4.37e-05,2.6375,65.94999999999999,0.08891249999999999,2100.0,0.027049999999999998,1.2153444426357038
batch-5-learning-23-regular-1,stress:cpu_0_io_3_vm_2_vmbytes_512K,5616.25,1.0474999999999999,0.272625,0.33449999999999996,4581.25,0.545,13.6375,0.8183750000000001,147.0,0.0320875,0.9991249999999999,0.09974999999999999,2.2075e-05,1.6375,40.8875,0.0568625,2100.0,0.00834125,1.4048437771662676
batch-5-learning-23-regular-1,ferret:eyes-2-pyramid-16-selectivity-0,2358.75,1.06875,0.182625,0.140125,3078.75,0.365375,9.1325,1.30375,1.1956250000000002,0.000388625,0.868625,0.151,4.904999999999999e-05,2.6075,65.2125,0.1052875,2105.0,0.0351625,1.1982403333413818
batch-5-learning-23-regular-1,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.225,1.045,20587.5,2.4499999999999997,61.26249999999999,1.175,161.625,0.0078475,0.9993749999999999,0.09384999999999999,4.56125e-06,2.35625,58.875,0.047937499999999994,2100.0,0.009413749999999999,1.8781008110687312
batch-5-learning-23-regular-1,swaptions:num-200000,2370.0,1.06875,0.349625,0.1385,5980.0,0.6997499999999999,17.512499999999996,2.525,0.541875,9.081249999999999e-05,0.803625,0.098125,1.64375e-05,5.04875,126.375,0.0529875,2136.25,0.0071275,1.1942187521229986
batch-5-learning-23-regular-1,stress:cpu_4_io_2_vm_2_vmbytes_512K,13875.0,1.05,1.17,0.8259999999999998,19637.5,2.335,58.4625,1.4150000000000003,150.375,0.00765625,0.9991249999999999,0.0925,4.70875e-06,2.83,70.8,0.044024999999999995,2100.0,0.0076387500000000014,1.8902512860016196
batch-5-learning-23-regular-1,facedetect:eyes-1-pyramid-7-selectivity-0,2403.75,1.06875,0.18512499999999998,0.139875,3178.75,0.37025,9.25375,1.32125,1.0725,0.000338375,0.8445,0.156,4.905000000000001e-05,2.6425,66.10000000000001,0.1163375,2146.25,0.04305,1.220371475952274
batch-5-learning-23-regular-1,stress:cpu_1_io_3_vm_2_vmbytes_256K,8098.75,1.05,0.633875,0.479375,10725.0,1.26875,31.6875,1.3299999999999998,23.3625,0.00217875,0.9953750000000001,0.09166249999999998,8.554999999999999e-06,2.655,66.375,0.054900000000000004,2111.25,0.00796875,1.4058087814098847
batch-5-learning-23-regular-1,swaptions:num-400000,2340.0,1.0517500000000002,0.346,0.1365,5925.0,0.692,17.3,2.53375,0.52325,8.86125e-05,0.8053750000000001,0.093075,1.57375e-05,5.06375,126.5,0.04965000000000001,2140.0,0.0068200000000000005,1.2103436425492304
batch-5-learning-23-regular-1,stress:cpu_1_io_3_vm_4_vmbytes_256K,12500.0,1.05,0.768,0.74325,12900.0,1.535,38.4,1.035375,29.349999999999998,0.00227125,0.9961250000000001,0.09586249999999999,7.435e-06,2.07125,51.80000000000001,0.051774999999999995,2100.0,0.00814,1.884902292522519
batch-5-learning-45-regular-3,ferret:eyes-1-pyramid-13-selectivity-1,2607.5,1.0455,0.19649999999999998,0.152125,3373.75,0.3933749999999999,9.84,1.2975,1.50575,0.00043049999999999995,0.8510000000000001,0.23199999999999998,6.446249999999999e-05,2.59625,64.91250000000001,0.1350625,2142.5,0.0416125,1.2104147234139575
batch-5-learning-45-regular-3,stress:cpu_0_io_3_vm_2_vmbytes_512K,5745.0,1.05,0.2795,0.34199999999999997,4693.75,0.558875,13.974999999999998,0.8197500000000001,149.375,0.03185,0.9989999999999999,0.09845,2.0999999999999995e-05,1.6400000000000001,40.974999999999994,0.05595000000000001,2100.0,0.008071249999999999,1.360699520691344
batch-5-learning-45-regular-3,ferret:eyes-2-pyramid-16-selectivity-0,2391.25,1.06875,0.18287499999999998,0.139625,3128.75,0.36575,9.14375,1.31,1.1208749999999998,0.00035837499999999997,0.8657499999999999,0.143,4.5775e-05,2.6199999999999997,65.475,0.1012,2138.75,0.0344375,1.2080535879456435
batch-5-learning-45-regular-3,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.2049999999999998,1.045,20250.0,2.41,60.237500000000004,1.15625,168.25,0.008301250000000001,0.9994999999999999,0.08802499999999999,4.35e-06,2.3175,57.900000000000006,0.0455375,2100.0,0.00792125,1.9273855100342199
batch-5-learning-45-regular-3,swaptions:num-200000,2385.0,1.06875,0.35087499999999994,0.139,6018.75,0.701125,17.525000000000002,2.5237499999999997,0.5525,9.1925e-05,0.8025,0.0999625,1.6637499999999998e-05,5.04625,126.375,0.0538,2151.25,0.007392500000000001,1.1777388296020541
batch-5-learning-45-regular-3,stress:cpu_4_io_2_vm_2_vmbytes_512K,13875.0,1.05,1.1724999999999999,0.8258750000000001,19687.5,2.345,58.599999999999994,1.42,144.0,0.007316250000000001,0.99925,0.09484999999999999,4.823749999999999e-06,2.84125,71.025,0.047099999999999996,2100.0,0.0076075000000000005,1.913053811006815
batch-5-learning-45-regular-3,facedetect:eyes-1-pyramid-7-selectivity-0,2361.25,1.0675000000000001,0.18525,0.14037500000000003,3115.0,0.37074999999999997,9.265,1.31875,1.167375,0.000374,0.8487500000000001,0.171,5.468750000000001e-05,2.63875,65.9375,0.12701249999999997,2100.0,0.04515,1.2129595935275443
batch-5-learning-45-regular-3,stress:cpu_1_io_3_vm_2_vmbytes_256K,8108.75,1.0282499999999999,0.615375,0.47850000000000004,10427.5,1.230875,30.762500000000003,1.2975,29.2625,0.0027749999999999997,0.9958750000000001,0.09392500000000001,9.13875e-06,2.5912499999999996,64.8125,0.055637500000000006,2118.75,0.00796125,1.3997616542332265
batch-5-learning-45-regular-3,swaptions:num-400000,2368.75,1.0662500000000001,0.352375,0.140625,5937.5,0.7048749999999999,17.6125,2.51,0.598375,0.0001004625,0.80975,0.106775,1.79625e-05,5.02,125.5,0.061037499999999995,2105.0,0.008356249999999999,1.1905990968472424
batch-5-learning-45-regular-3,stress:cpu_1_io_3_vm_4_vmbytes_256K,12700.0,1.05,0.771125,0.75575,12975.0,1.5425,38.5375,1.0231249999999998,59.537499999999994,0.0045899999999999995,0.9983749999999999,0.09511249999999999,7.3587500000000005e-06,2.045,51.14999999999999,0.0504375,2100.0,0.0081925,1.8370557495000637
batch-4-learning-67-regular-4,ferret:eyes-1-pyramid-13-selectivity-1,2341.25,1.06875,0.183,0.13887500000000003,3085.0,0.36625,9.153749999999999,1.3150000000000002,0.984,0.000318875,0.855375,0.13485,4.3625e-05,2.6337499999999996,65.7875,0.09222499999999999,2105.0,0.028025000000000005,1.1488133418260933
batch-4-learning-67-regular-4,stress:cpu_0_io_3_vm_2_vmbytes_512K,5867.5,1.02975,0.273875,0.347125,4628.75,0.5479999999999999,13.7,0.792,128.425,0.027774999999999998,0.9989999999999999,0.1053,2.31375e-05,1.5825,39.6,0.06191250000000001,2112.5,0.010020000000000001,1.274833384613864
batch-4-learning-67-regular-4,ferret:eyes-2-pyramid-16-selectivity-0,2366.25,1.05475,0.180125,0.1375,3100.0,0.36025,9.005,1.30875,1.05575,0.000345125,0.8614999999999999,0.138625,4.5375e-05,2.6175,65.4875,0.0977875,2153.75,0.03305,1.1516916010126659
batch-4-learning-67-regular-4,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.21,1.045,20325.0,2.42,60.4875,1.1624999999999999,169.125,0.0083175,0.9991249999999999,0.09181249999999999,4.51125e-06,2.3275,58.150000000000006,0.050600000000000006,2100.0,0.0086575,1.93275674408375
batch-4-learning-67-regular-4,swaptions:num-200000,2330.0,1.06875,0.35025,0.13875,5888.75,0.7006249999999999,17.5,2.5275,0.5050000000000001,8.58875e-05,0.80075,0.09381250000000001,1.5962500000000002e-05,5.0562499999999995,126.25,0.0503625,2100.0,0.006875,1.138368316526006
batch-4-learning-67-regular-4,stress:cpu_4_io_2_vm_2_vmbytes_512K,13862.5,1.05,1.17125,0.8245000000000001,19700.0,2.3425,58.6,1.42125,151.25,0.007682500000000001,0.9991249999999999,0.09578750000000001,4.86e-06,2.8449999999999998,71.11250000000001,0.0467625,2100.0,0.00788625,1.8364863620682519
batch-4-learning-67-regular-4,facedetect:eyes-1-pyramid-7-selectivity-0,2395.0,1.0650000000000002,0.18412499999999998,0.14,3156.25,0.36850000000000005,9.21125,1.3175000000000001,1.12525,0.00035637500000000003,0.8422499999999999,0.16875,5.3387500000000003e-05,2.63375,65.875,0.12175,2141.25,0.0431375,1.1502069288805665
batch-4-learning-67-regular-4,stress:cpu_1_io_3_vm_2_vmbytes_256K,8102.5,1.04625,0.628,0.48200000000000004,10555.0,1.2562499999999999,31.412499999999998,1.31125,45.5,0.004297499999999999,0.9976250000000001,0.0930875,8.835000000000001e-06,2.62125,65.5125,0.0561875,2101.25,0.0079275,1.366024326859393
batch-4-learning-67-regular-4,swaptions:num-400000,2387.5,1.06875,0.352625,0.139375,6045.0,0.705,17.6375,2.53125,0.558125,9.22625e-05,0.800875,0.10225,1.6912500000000005e-05,5.0600000000000005,126.5,0.055987499999999996,2143.75,0.00863,1.1349440257787131
batch-4-learning-67-regular-4,stress:cpu_1_io_3_vm_4_vmbytes_256K,12875.0,1.05,0.7812500000000001,0.7655000000000001,13125.0,1.5625,39.074999999999996,1.022875,57.4625,0.00437,0.9980000000000001,0.09171250000000002,6.981250000000001e-06,2.0437499999999997,51.0875,0.0499625,2100.0,0.00797625,1.726384989711324
batch-4-learning-1-regular-5,ferret:eyes-1-pyramid-13-selectivity-1,2373.75,1.06875,0.183,0.139,3126.25,0.36587499999999995,9.1475,1.3175,0.9691249999999999,0.00031099999999999997,0.857375,0.12987500000000002,4.175e-05,2.63375,65.85000000000001,0.088225,2136.25,0.026775,1.1416222067665027
batch-4-learning-1-regular-5,stress:cpu_0_io_3_vm_2_vmbytes_512K,5766.25,1.05,0.27637500000000004,0.34312499999999996,4643.75,0.552625,13.812500000000002,0.8055,147.75,0.0318125,0.9989999999999999,0.0968,2.08375e-05,1.61125,40.262499999999996,0.0581875,2100.0,0.0093825,1.2809328057917546
batch-4-learning-1-regular-5,ferret:eyes-2-pyramid-16-selectivity-0,2386.25,1.06875,0.182625,0.1395,3128.75,0.3655,9.14,1.3125,1.040875,0.000332125,0.855625,0.14225000000000002,4.5375e-05,2.6225,65.6,0.0984375,2143.75,0.033375,1.155439969433041
batch-4-learning-1-regular-5,stress:cpu_5_io_2_vm_3_vmbytes_1M,17587.5,1.05,1.33875,1.045,22575.0,2.6725000000000003,66.86249999999998,1.2862500000000001,297.25,0.013175,0.9997499999999999,0.11725000000000001,5.171250000000001e-06,2.57,64.275,0.0688875,2111.25,0.0093975,1.8922742217710804
batch-4-learning-1-regular-5,swaptions:num-200000,2337.5,1.06875,0.3519999999999999,0.138625,5930.0,0.703875,17.599999999999998,2.535,0.519625,8.772499999999999e-05,0.797875,0.0962375,1.6237499999999998e-05,5.0725,126.75,0.051475,2105.0,0.0070462499999999996,1.1303734192189914
batch-4-learning-1-regular-5,stress:cpu_4_io_2_vm_2_vmbytes_512K,13900.0,1.05,1.1912500000000001,0.8282499999999999,20025.0,2.3837499999999996,59.57500000000001,1.44,148.25,0.0074062500000000005,0.9989999999999999,0.09409999999999999,4.71875e-06,2.8787500000000006,71.9625,0.0480125,2100.0,0.00807,1.7373752466398766
batch-4-learning-1-regular-5,facedetect:eyes-1-pyramid-7-selectivity-0,2312.5,1.0508750000000002,0.18175,0.13725,3062.5,0.36349999999999993,9.084999999999999,1.325,0.99125,0.000327625,0.8406250000000001,0.15,4.95e-05,2.6487499999999997,66.2375,0.1130875,2106.25,0.04145,1.1572849010944248
