Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
batch-2-learning-23-regular-1,5722.413793103448,1.059586206896552,0.24545862068965515,0.34058620689655167,4125.862068965517,0.49089655172413815,12.268275862068966,0.8163103448275862,5.44351724137931,0.001499206896551724,0.5884482758620692,2.112,0.0007036896551724135,1.6317241379310345,40.80689655172414,2.2198275862068972,2100.0,1.737172413793103
batch-3-learning-45-regular-5,6600.645161290323,1.060645161290323,0.29332903225806456,0.3922258064516129,4938.387096774193,0.5870000000000001,14.668709677419352,0.7974193548387096,7.390870967741936,0.0015407096774193551,0.5881612903225807,2.841903225806451,0.0006969677419354839,1.5951612903225807,39.86451612903225,2.5514193548387096,2101.2903225806454,1.8076129032258068
batch-1-learning-1-regular-3,5293.214285714285,1.0621428571428573,0.21998214285714277,0.3148928571428571,3696.4285714285716,0.43999999999999984,10.992500000000001,0.7795,4.472535714285714,0.0013847857142857147,0.6022857142857142,1.7737857142857139,0.0006450714285714286,1.5578571428571428,38.95714285714286,2.038428571428571,2100.0,1.675392857142857
batch-1-learning-23-regular-4,5322.5,1.0600000000000003,0.220775,0.3165714285714286,3711.4285714285716,0.4413571428571429,11.036428571428571,0.7813214285714285,4.536928571428571,0.0014161785714285713,0.6000714285714287,1.8410357142857146,0.0006776785714285713,1.5621428571428573,39.06785714285714,2.047428571428571,2100.0,1.68
batch-2-learning-45-regular-3,5750.0,1.061724137931035,0.24591724137931034,0.3418620689655173,4133.448275862069,0.49151724137931047,12.28896551724138,0.816,5.233586206896552,0.0014590344827586212,0.5908965517241379,2.0457241379310345,0.0006795862068965518,1.6320689655172411,40.793103448275865,2.217068965517242,2100.0,1.7354137931034481
batch-4-learning-56-regular-3,7876.571428571428,1.058,0.3650314285714287,0.4692857142857142,6132.0,0.7297142857142859,18.251714285714286,0.8001714285714284,10.139714285714286,0.001604857142857143,0.6127142857142857,3.579771428571428,0.0006678285714285714,1.5994285714285716,39.988571428571426,2.950742857142858,2100.0,1.8498857142857146
batch-3-learning-34-regular-2,6460.967741935484,1.0571290322580649,0.28779032258064513,0.3847096774193548,4837.741935483871,0.575290322580645,14.384838709677421,0.796258064516129,7.01393548387097,0.0015231290322580647,0.5871612903225807,2.776451612903226,0.0007058387096774193,1.5919354838709678,39.80645161290322,2.529032258064516,2100.0,1.8027096774193552
batch-1-learning-89-regular-1,5355.357142857143,1.0621428571428573,0.22095714285714285,0.3183928571428571,3715.714285714286,0.4421785714285715,11.048928571428574,0.7811785714285716,4.560964285714285,0.0014041428571428573,0.6052500000000001,1.8026428571428572,0.0006598214285714283,1.5621428571428575,39.035714285714285,2.055035714285714,2100.0,1.6803571428571427
batch-4-learning-100-regular-2,7803.142857142857,1.058,0.3589885714285715,0.46485714285714286,6037.428571428572,0.7179714285714284,17.950000000000003,0.793314285714286,10.101114285714287,0.0016074000000000001,0.6071428571428571,3.5386857142857147,0.0006825142857142857,1.587142857142857,39.668571428571425,2.934257142857143,2100.0,1.8449428571428574
batch-2-learning-67-regular-1,5824.827586206897,1.060344827586207,0.24827931034482756,0.34510344827586203,4190.0,0.49637931034482763,12.410689655172412,0.7864137931034483,5.532241379310345,0.0013914827586206898,0.6220689655172414,2.0989310344827588,0.0005959310344827587,1.5734482758620691,39.31724137931034,2.2222758620689653,2103.448275862069,1.7262068965517243
batch-5-learning-100-regular-2,9610.93023255814,1.0579069767441858,0.4600093023255813,0.5727209302325583,7728.372093023256,0.9197209302325579,22.99302325581395,0.8244186046511629,13.017883720930236,0.0016676511627906978,0.5998372093023255,4.476976744186046,0.0006981162790697673,1.6500000000000001,41.230232558139534,3.555999999999999,2100.0,1.9157906976744181
batch-4-learning-12-regular-3,7799.428571428572,1.0574285714285714,0.36046571428571433,0.4645142857142857,6062.857142857143,0.7208285714285713,18.028285714285712,0.7943428571428572,9.72342857142857,0.0015331142857142861,0.606,3.363742857142858,0.0006399714285714285,1.588285714285714,39.70857142857142,2.950257142857143,2100.5714285714284,1.847742857142857
batch-5-learning-78-regular-2,9643.255813953489,1.056976744186046,0.46555348837209315,0.5741627906976744,7826.7441860465115,0.9305581395348841,23.27813953488372,0.8222093023255815,13.342930232558142,0.0016635348837209306,0.6052790697674416,4.627604651162791,0.0006777674418604652,1.6446511627906977,41.11162790697675,3.54446511627907,2100.0,1.927953488372093
batch-3-learning-1-regular-5,6507.741935483871,1.0609677419354842,0.2889612903225806,0.38748387096774184,4856.129032258064,0.5778064516129032,14.456451612903228,0.8020645161290322,7.1399354838709685,0.0015284193548387095,0.586774193548387,2.7882258064516128,0.0007025483870967742,1.6041935483870966,40.10967741935484,2.524967741935484,2100.3225806451615,1.8019677419354836
batch-2-learning-56-regular-2,5804.827586206897,1.0624137931034485,0.24737931034482763,0.3451034482758621,4159.6551724137935,0.4948620689655172,12.360689655172415,0.8150000000000002,5.620206896551723,0.001543793103448276,0.5954137931034483,2.177206896551724,0.0007140689655172411,1.6300000000000001,40.741379310344826,2.2350000000000003,2100.0,1.7398965517241383
batch-1-learning-56-regular-4,5319.285714285715,1.0621428571428573,0.22058214285714287,0.31657142857142856,3707.8571428571427,0.4412142857142857,11.030714285714282,0.7805000000000001,4.670535714285714,0.0014584642857142854,0.60925,1.845607142857143,0.0006757857142857144,1.5610714285714284,39.010714285714286,2.044107142857143,2100.0,1.6808214285714287
batch-2-learning-89-regular-2,5828.620689655172,1.0600000000000003,0.25091724137931026,0.34658620689655173,4218.9655172413795,0.501896551724138,12.533448275862069,0.8182413793103448,5.672758620689654,0.0014956206896551726,0.6066896551724137,2.141379310344828,0.0006654137931034484,1.6368965517241376,40.89655172413792,2.2392413793103447,2100.689655172414,1.7368965517241381
batch-4-learning-1-regular-1,7829.142857142857,1.0577142857142858,0.36107142857142854,0.46640000000000004,6066.0,0.7214571428571427,18.058000000000003,0.7935142857142857,9.769371428571427,0.0016061428571428576,0.6073999999999998,3.475371428571428,0.0006821142857142859,1.5877142857142859,39.67428571428571,2.924942857142857,2100.285714285714,1.8392571428571431
batch-1-learning-23-regular-1,5365.0,1.060714285714286,0.22254285714285718,0.31939285714285715,3738.9285714285716,0.4447857142857144,11.11392857142857,0.7808214285714287,4.7155000000000005,0.001454142857142857,0.6097857142857143,1.8832500000000003,0.0006793571428571428,1.5621428571428573,39.02499999999999,2.0627142857142853,2100.0,1.685357142857142
batch-1-learning-100-regular-3,5381.071428571428,1.0621428571428575,0.22203928571428572,0.32,3733.9285714285716,0.4440357142857142,11.102500000000001,0.7859999999999998,4.635678571428571,0.001447428571428571,0.6091071428571428,1.8475357142857145,0.0006733928571428571,1.5725,39.296428571428564,2.0563214285714286,2100.0,1.6864285714285714
batch-5-learning-67-regular-2,9785.454545454546,1.0574999999999997,0.4670840909090908,0.5830909090909091,7855.0,0.9340454545454545,23.35181818181819,0.8364545454545455,13.523477272727273,0.0016497045454545451,0.5941136363636361,4.634636363636364,0.0006765454545454545,1.6720454545454544,41.815909090909095,3.5497500000000013,2100.2272727272725,1.910659090909091
batch-4-learning-45-regular-1,7725.714285714285,1.052257142857143,0.35576571428571424,0.4602571428571429,5981.714285714285,0.711542857142857,17.786,0.8037428571428571,10.0502,0.001644942857142857,0.5960857142857142,3.5326285714285715,0.0007143142857142857,1.608285714285714,40.19428571428572,2.9198,2100.0,1.8359142857142858
batch-3-learning-100-regular-5,6508.709677419355,1.0596774193548388,0.28935483870967743,0.38738709677419353,4862.580645161291,0.5786129032258064,14.463548387096777,0.7999354838709677,7.0434193548387105,0.0015153870967741937,0.5872903225806453,2.752,0.0006984516129032258,1.5996774193548386,39.987096774193546,2.5337419354838704,2100.0,1.8022258064516126
batch-5-learning-1-regular-4,9811.59090909091,1.0577272727272724,0.46619999999999995,0.5820454545454548,7866.136363636364,0.9322045454545456,23.31,0.8304999999999999,12.794090909090913,0.0016382954545454546,0.6055681818181818,4.379931818181817,0.000674090909090909,1.6611363636363634,41.51590909090908,3.473181818181818,2104.7727272727275,1.8906590909090908
batch-5-learning-89-regular-3,9597.67441860465,1.0581395348837206,0.4594046511627908,0.5721162790697675,7722.325581395349,0.9183720930232557,22.9639534883721,0.8274883720930233,13.080325581395343,0.0016790232558139535,0.5984186046511629,4.52339534883721,0.0007038837209302326,1.6544186046511629,41.365116279069774,3.54986046511628,2100.0,1.9166046511627908
batch-1-learning-78-regular-2,5358.928571428572,1.0621428571428573,0.22144999999999998,0.3186785714285714,3723.5714285714284,0.4431071428571428,11.079642857142856,0.7817499999999997,4.583857142857142,0.001417785714285714,0.6018928571428572,1.8329642857142854,0.0006687142857142856,1.563928571428571,39.103571428571435,2.055964285714286,2100.0,1.683428571428571
batch-2-learning-12-regular-5,5775.517241379311,1.0627586206896553,0.2477310344827586,0.34331034482758627,4164.827586206897,0.4953103448275862,12.388965517241374,0.8211034482758622,5.3567931034482745,0.001490827586206897,0.5828620689655173,2.1141724137931033,0.0007142758620689654,1.6420689655172414,41.0448275862069,2.227793103448276,2101.7241379310344,1.740827586206896
batch-5-learning-78-regular-4,9627.906976744185,1.0549069767441857,0.46368837209302327,0.5737906976744187,7796.976744186047,0.9267674418604652,23.17953488372093,0.8224651162790697,12.994046511627907,0.0016390465116279073,0.6106511627906979,4.513976744186047,0.0006628372093023255,1.6453488372093024,41.139534883720934,3.509581395348838,2100.232558139535,1.9179302325581393
batch-3-learning-1-regular-2,6453.548387096775,1.0558387096774196,0.287741935483871,0.38419354838709674,4840.322580645161,0.5749677419354838,14.386451612903224,0.7996451612903227,7.010483870967743,0.0015432258064516128,0.5897096774193546,2.729387096774194,0.0007024193548387097,1.6003225806451613,39.99677419354838,2.521096774193548,2100.6451612903224,1.8015806451612906
batch-5-learning-89-regular-2,9752.045454545454,1.0579545454545451,0.46423636363636356,0.5811136363636366,7801.590909090909,0.9286590909090907,23.212499999999995,0.824659090909091,13.525681818181821,0.0016943863636363638,0.6063863636363638,4.599636363636365,0.0006916590909090909,1.6486363636363635,41.22954545454546,3.5501590909090903,2100.0,1.9049090909090902
batch-2-learning-45-regular-4,5830.3448275862065,1.06,0.25,0.346448275862069,4208.620689655172,0.4998275862068966,12.502068965517239,0.8212758620689656,5.532482758620689,0.001532896551724138,0.6050000000000001,2.1069999999999998,0.000688758620689655,1.6410344827586205,41.051724137931025,2.2244827586206894,2102.4137931034484,1.730310344827586
batch-5-learning-100-regular-3,9615.348837209302,1.057674418604651,0.4634372093023255,0.5730697674418606,7787.209302325581,0.927279069767442,23.17255813953489,0.8243720930232559,13.221000000000004,0.0016449534883720932,0.6004418604651164,4.616302325581396,0.0006864883720930235,1.6488372093023258,41.227906976744194,3.5526744186046515,2100.0,1.9365581395348834
batch-2-learning-23-regular-4,5754.137931034483,1.0627586206896553,0.24623793103448274,0.34241379310344827,4140.0,0.49265517241379303,12.317931034482758,0.819586206896552,5.348103448275861,0.0014641034482758622,0.589344827586207,2.018241379310345,0.0006787931034482759,1.639310344827586,40.98620689655172,2.217068965517242,2100.0,1.7397931034482759
batch-4-learning-56-regular-2,7820.0,1.0591428571428574,0.35760285714285717,0.46585714285714286,6010.285714285715,0.7153714285714285,17.87342857142858,0.790942857142857,9.994028571428572,0.0016043714285714286,0.6038285714285715,3.5305999999999997,0.0006833428571428571,1.5811428571428572,39.53142857142857,2.938142857142857,2100.0,1.8314857142857144
batch-1-learning-78-regular-4,5422.857142857143,1.0614285714285718,0.22654285714285716,0.32260714285714276,3808.5714285714284,0.4529642857142857,11.324642857142857,0.7813214285714284,4.900107142857142,0.0014761071428571432,0.6081785714285716,1.926928571428571,0.0006849642857142858,1.5632142857142861,39.07142857142857,2.0580000000000003,2100.0,1.676785714285714
batch-3-learning-56-regular-3,6526.129032258064,1.0609677419354842,0.28938064516129036,0.3885161290322581,4865.4838709677415,0.5785483870967743,14.470322580645163,0.800548387096774,6.979129032258065,0.0015044516129032253,0.5879032258064515,2.711677419354839,0.0006836451612903227,1.6012903225806454,40.02903225806451,2.5310967741935477,2100.3225806451615,1.803193548387097
batch-5-learning-56-regular-3,9598.837209302326,1.057674418604651,0.46571627906976737,0.5719767441860465,7827.674418604651,0.9317674418604652,23.279767441860457,0.8325581395348838,13.041534883720932,0.0016023023255813953,0.5986976744186047,4.565744186046512,0.0006643720930232559,1.6648837209302327,41.618604651162784,3.541558139534885,2100.0,1.9405348837209304
batch-2-learning-78-regular-3,5854.827586206897,1.0617241379310347,0.2519034482758621,0.34837931034482766,4234.827586206897,0.5037241379310345,12.59103448275862,0.8330689655172414,5.570689655172413,0.0015778275862068964,0.5892758620689653,2.1665172413793106,0.0007413793103448275,1.6672413793103444,41.66896551724138,2.23548275862069,2100.0,1.7441379310344827
batch-3-learning-100-regular-2,6525.806451612903,1.0612903225806454,0.2901903225806452,0.38854838709677414,4879.032258064516,0.5805806451612904,14.51,0.807225806451613,6.8395161290322575,0.001514516129032258,0.5819354838709678,2.726516129032258,0.000704516129032258,1.6129032258064508,40.34516129032257,2.52058064516129,2100.0,1.7984193548387097
batch-5-learning-12-regular-2,9530.93023255814,1.0537441860465113,0.46233953488372087,0.5680465116279072,7770.46511627907,0.9253720930232557,23.122790697674418,0.8308837209302325,13.035488372093022,0.0016471860465116276,0.5959767441860463,4.586069767441861,0.0006919069767441861,1.6620930232558133,41.54651162790698,3.5375813953488375,2100.0,1.9329302325581392
batch-3-learning-89-regular-2,6506.774193548387,1.0593548387096776,0.2896032258064516,0.3872903225806452,4870.967741935484,0.5797741935483872,14.480645161290322,0.7978064516129031,6.976548387096773,0.0015044516129032258,0.5883225806451612,2.699548387096774,0.0006839354838709675,1.5954838709677417,39.900000000000006,2.5318064516129035,2100.0,1.804967741935484
batch-1-learning-67-regular-3,5453.928571428572,1.0592857142857146,0.227575,0.32425000000000004,3826.0714285714284,0.4553571428571429,11.381071428571428,0.7925714285714287,4.849214285714285,0.0014295,0.6182142857142857,1.897785714285714,0.0006266785714285716,1.5853571428571434,39.625000000000014,2.0747142857142853,2100.0,1.6875357142857144
batch-5-learning-1-regular-3,9605.116279069767,1.057441860465116,0.4599651162790697,0.5724418604651164,7733.2558139534885,0.919906976744186,22.99209302325582,0.824325581395349,13.317069767441863,0.0016494186046511624,0.5997906976744186,4.559651162790697,0.0006812325581395348,1.6486046511627914,41.20697674418604,3.5406511627906982,2100.232558139535,1.917720930232558
batch-1-learning-23-regular-5,5338.214285714285,1.0603571428571432,0.22186071428571427,0.3175,3731.785714285714,0.44367857142857137,11.100714285714288,0.7852500000000001,4.7187857142857155,0.001461785714285714,0.6072500000000002,1.8821785714285715,0.0006837500000000002,1.5707142857142855,39.25714285714286,2.062392857142857,2100.0,1.6824642857142855
