Configuration;ACYC;AFREQ;C0res%;C10res%;C1res%;C2res%;C3res%;C3res%;C6res%;C6res%;C7res%;C7res%;C8res%;C9res%;EXEC;FREQ;INST;INSTnom;INSTnom%;IPC;L2HIT;L2MISS;L2MPI;L3HIT;L3MISS;L3MPI;PhysIPC;PhysIPC%;Proc Energy (Joules);READ;TIME(ticks);WRITEnum-400000;2.32e+05;1;51.9;0;46.3;0;0;0;0;0;0;0;0;0;1;0.521;4.48e+05;2.01;50.2;1.93;0.745;57.1;0.000127;0.354;34;7.59e-05;3.86;96.4;756;31.5;5.58e+04;62.2;1.09240437312
num-100000;1.73e+05;1.03;96.4;0;3.61;0;0;0;0;0;0;0;0;0;1;0.991;1.75e+05;2;50;1.01;0.729;89.9;0.000515;0.3;56.7;0.000325;2.02;50.4;352;31.9;2.18e+04;57.4;1.37443757532
num-100000;1.96e+05;1.01;99.9;0;0.133;0;0;0;0;0;0;0;0;0;1.21;1;2.36e+05;2.42;60.5;1.2;0.671;61.4;0.00026;0.252;42.6;0.00018;2.41;60.2;380;22.2;2.44e+04;42.9;1.50735661795
num-100000;1.79e+05;0.992;99.9;0;0.0625;0;0;0;0;0;0;0;0;0;1.3;0.991;2.35e+05;2.59;64.8;1.31;0.76;25.9;0.00011;0.405;14.8;6.3e-05;2.62;65.4;331;11.8;2.26e+04;18.4;1.43124013293
num-100000;2.27e+05;1.01;99.9;0;0.126;0;0;0;0;0;0;0;0;0;1.17;1.01;2.62e+05;2.34;58.5;1.15;0.695;66.9;0.000255;0.272;41.8;0.000159;2.31;57.7;447;26.9;2.8e+04;59.6;1.75303269578
num-100000;1.41e+05;1.01;87.1;0;12.9;0;0;0;0;0;0;0;0;0;1.19;0.879;1.9e+05;2.37;59.3;1.35;0.642;35.3;0.000186;0.337;20.1;0.000106;2.7;67.5;313;14.5;2e+04;35.4;1.30844212639
num-100000;1.77e+05;1.05;98;0;2;0;0;0;0;0;0;0;0;0;1.38;1.02;2.38e+05;2.75;68.9;1.34;0.717;31.6;0.000133;0.408;16.3;6.85e-05;2.69;67.2;388;13.5;2.16e+04;22;1.34654598156
num-100000;1.73e+05;1;99.8;0;0.174;0;0;0;0;0;0;0;0;0;1.25;1;2.17e+05;2.5;62.6;1.25;0.752;48;0.000221;0.392;24.7;0.000114;2.5;62.6;337;18.5;2.17e+04;32;1.34081043259
num-100000;1.09e+05;1;69.8;0;29.3;0;0;0;0;0;0;0;0;0;0.976;0.699;1.52e+05;1.95;48.8;1.4;0.724;66.4;0.000436;0.401;32.9;0.000216;2.79;69.8;279;23.9;1.95e+04;32.3;1.2273954712
num-500000;5.6e+05;1.01;85.8;0;13.8;0;0;0;0;0;0;0;0;0;1.09;0.865;7.09e+05;2.19;54.7;1.27;0.788;265;0.000373;0.495;104;0.000146;2.53;63.3;1.22e+03;84.9;8.1e+04;132;1.28782494795
num-500000;7.43e+05;1.01;99.8;0;0.189;0;0;0;0;0;0;0;0;0;1.3;1.01;9.59e+05;2.6;65.1;1.29;0.679;164;0.000171;0.268;112;0.000117;2.58;64.5;1.47e+03;60.8;9.21e+04;123;1.46360369966
num-500000;7.46e+05;1.01;99.8;0;0.242;0;0;0;0;0;0;0;0;0;1.09;1;8.12e+05;2.19;54.7;1.09;0.716;327;0.000402;0.29;208;0.000256;2.18;54.4;1.43e+03;111;9.28e+04;217;1.47198781589
num-500000;7.33e+05;1.01;98.6;0;1.43;0;0;0;0;0;0;0;0;0;1.26;0.991;9.33e+05;2.52;63.1;1.27;0.749;252;0.00027;0.442;121;0.00013;2.55;63.6;1.46e+03;84.9;9.24e+04;124;1.46298602166
num-500000;7.35e+05;1.01;99.7;0;0.258;0;0;0;0;0;0;0;0;0;1.27;1.01;9.24e+05;2.54;63.5;1.26;0.751;264;0.000286;0.451;118;0.000127;2.51;62.9;1.48e+03;98.1;9.09e+04;120;1.44622425803
num-500000;7.43e+05;1.01;99.8;0;0.194;0;0;0;0;0;0;0;0;0;1.25;1.01;9.18e+05;2.5;62.4;1.23;0.745;243;0.000265;0.41;118;0.000129;2.47;61.7;1.48e+03;95.4;9.19e+04;142;1.46062114592
num-500000;7.49e+05;1.01;99.8;0;0.164;0;0;0;0;0;0;0;0;0;1.17;1.01;8.65e+05;2.33;58.3;1.15;0.679;253;0.000292;0.242;174;0.000202;2.31;57.7;1.47e+03;91.3;9.27e+04;198;1.47057608189
num-500000;7.29e+05;1.01;99.8;0;0.174;0;0;0;0;0;0;0;0;0;1.26;1.01;9.14e+05;2.53;63.2;1.25;0.736;237;0.000259;0.433;112;0.000123;2.51;62.7;1.43e+03;83.5;9.05e+04;116;1.43356590595
num-500000;5.7e+05;1.01;83.5;0;16.4;0;0;0;0;0;0;0;0;0;0.885;0.842;5.99e+05;1.77;44.3;1.05;0.7;302;0.000505;0.253;204;0.000341;2.1;52.6;1.22e+03;105;8.46e+04;222;1.34507774579
num-500000;5.94e+05;1.01;90.5;0;9.33;0;0;0;0;0;0;0;0;0;1.02;0.914;6.6e+05;2.03;50.8;1.11;0.687;261;0.000396;0.231;184;0.000278;2.22;55.6;1.21e+03;87.3;8.12e+04;194;1.29172946685
num-500000;4.65e+05;1.01;76.6;0;22.5;0;0;0;0;0;0;0;0;0;1.07;0.774;6.42e+05;2.14;53.5;1.38;0.673;132;0.000205;0.268;82.9;0.000129;2.77;69.1;1.11e+03;57;7.5e+04;134;1.19693223134
num-500000;7.43e+05;1.01;99.9;0;0.148;0;0;0;0;0;0;0;0;0;1.17;1.01;8.65e+05;2.34;58.5;1.16;0.733;295;0.000341;0.421;144;0.000167;2.33;58.2;1.45e+03;109;9.24e+04;181;1.46368482818
num-500000;7.41e+05;1.01;99.8;0;0.198;0;0;0;0;0;0;0;0;0;1.2;1.01;8.81e+05;2.4;60.1;1.19;0.737;252;0.000286;0.313;153;0.000173;2.38;59.4;1.47e+03;94.9;9.17e+04;177;1.46026742748
num-500000;7.31e+05;1.01;98;0;1.78;0;0;0;0;0;0;0;0;0;1.13;0.993;8.35e+05;2.27;56.7;1.14;0.752;422;0.000505;0.49;165;0.000198;2.29;57.1;1.47e+03;144;9.2e+04;166;1.45888601806
num-500000;7.37e+05;1.01;99.8;0;0.163;0;0;0;0;0;0;0;0;0;1.24;1.01;9.03e+05;2.47;61.8;1.23;0.754;244;0.00027;0.367;137;0.000152;2.45;61.3;1.44e+03;82.8;9.14e+04;138;1.44792041517
num-500000;7.45e+05;1.01;99.8;0;0.153;0;0;0;0;0;0;0;0;0;1.23;1.01;9.12e+05;2.47;61.6;1.22;0.759;352;0.000387;0.535;126;0.000138;2.45;61.2;1.48e+03;114;9.24e+04;131;1.46436823574
num-500000;8.16e+05;1.01;99.7;0;0.278;0;0;0;0;0;0;0;0;0;1.09;1.01;8.81e+05;2.17;54.3;1.08;0.706;393;0.000447;0.312;239;0.000272;2.16;53.9;1.58e+03;129;1.01e+05;236;1.60598984679
num-500000;3.78e+05;1.01;64.5;0;34.3;0;0;0;0;0;0;0;0;0;0.724;0.652;4.19e+05;1.45;36.2;1.11;0.677;193;0.000461;0.308;110;0.000263;2.22;55.5;964;73.2;7.23e+04;198;1.15237333254
num-500000;6.95e+05;1.01;95.3;0;4.65;0;0;0;0;0;0;0;0;0;1.03;0.962;7.45e+05;2.06;51.5;1.07;0.735;332;0.000446;0.319;195;0.000262;2.14;53.5;1.39e+03;126;9.03e+04;230;1.43699905271
num-500000;6.57e+05;1.01;94.3;0;5.69;0;0;0;0;0;0;0;0;0;1.27;0.952;8.78e+05;2.55;63.6;1.34;0.78;165;0.000188;0.444;84;9.56e-05;2.67;66.8;1.36e+03;58.2;8.63e+04;98.5;1.37002283968
num-500000;7.35e+05;1.01;98.2;0;1.76;0;0;0;0;0;0;0;0;0;1.03;0.995;7.6e+05;2.06;51.4;1.03;0.75;392;0.000516;0.323;228;0.0003;2.07;51.7;1.44e+03;147;9.23e+04;232;1.46641175294
num-500000;2.93e+05;1.01;51.7;0;46.3;0;0;0;0;0;0;0;0;0;0.745;0.522;4.18e+05;1.49;37.2;1.43;0.653;134;0.000322;0.273;83.2;0.000199;2.85;71.3;907;57.8;7.01e+04;146;1.12126723626
num-500000;4.86e+05;1.01;75.2;0;24.3;0;0;0;0;0;0;0;0;0;0.736;0.758;4.72e+05;1.47;36.8;0.97;0.706;342;0.000726;0.273;218;0.000462;1.94;48.5;1.08e+03;118;8.01e+04;221;1.28251079347
num-500000;7.6e+05;1.01;99.6;0;0.412;0;0;0;0;0;0;0;0;0;1.21;1;9.14e+05;2.41;60.3;1.2;0.718;213;0.000233;0.372;114;0.000125;2.41;60.2;1.47e+03;81.7;9.47e+04;167;1.50569873394
num-500000;7.49e+05;1.01;99.4;0;0.563;0;0;0;0;0;0;0;0;0;1.2;1;8.97e+05;2.4;59.9;1.2;0.744;252;0.000281;0.401;125;0.000139;2.4;59.9;1.46e+03;97.1;9.35e+04;168;1.48811680234
num-500000;5.16e+05;1.01;79;0;20.5;0;0;0;0;0;0;0;0;0;0.91;0.801;5.87e+05;1.82;45.5;1.14;0.658;284;0.000483;0.254;191;0.000325;2.27;56.8;1.17e+03;88.4;8.06e+04;201;1.27864366753
num-500000;5.41e+05;1.01;81.9;0;17.8;0;0;0;0;0;0;0;0;0;0.768;0.827;5.02e+05;1.54;38.4;0.929;0.728;384;0.000764;0.326;220;0.000437;1.86;46.5;1.15e+03;139;8.17e+04;230;1.29499169466
num-500000;4.05e+05;1.01;68.5;0;27.9;0;0;0;0;0;0;0;0;0;0.834;0.69;4.89e+05;1.67;41.7;1.21;0.759;325;0.000663;0.49;121;0.000246;2.42;60.4;1.01e+03;114;7.33e+04;142;1.17351654094
num-500000;7.43e+05;1.01;99;0;0.981;0;0;0;0;0;0;0;0;0;1.36;1;1.01e+06;2.73;68.1;1.36;0.744;69.5;6.86e-05;0.346;42.5;4.19e-05;2.73;68.2;1.48e+03;44.1;9.3e+04;85.3;1.4770053038
num-500000;3.77e+05;1.01;66.7;0;33.3;0;0;0;0;0;0;0;0;0;1.21;0.673;6.76e+05;2.41;60.3;1.79;0.713;105;0.000155;0.368;62.4;9.22e-05;3.58;89.6;1.05e+03;36.4;7.01e+04;64;1.11058998512
num-500000;7.33e+05;1.01;99.8;0;0.206;0;0;0;0;0;0;0;0;0;1.29;1.01;9.32e+05;2.57;64.3;1.27;0.709;139;0.000149;0.302;87;9.33e-05;2.54;63.6;1.46e+03;63.1;9.06e+04;141;1.43509997962
num-500000;4.87e+05;1.01;80.3;0;19.4;0;0;0;0;0;0;0;0;0;1.22;0.808;7.34e+05;2.43;60.9;1.51;0.724;108;0.000148;0.363;65;8.85e-05;3.01;75.4;1.13e+03;42.1;7.54e+04;77.3;1.1961647764
num-500000;5.36e+05;1.01;82.6;0;16.1;0;0;0;0;0;0;0;0;0;1.02;0.836;6.57e+05;2.05;51.2;1.22;0.744;219;0.000334;0.391;109;0.000166;2.45;61.2;1.19e+03;85.1;8.02e+04;155;1.27158042199
num-500000;8.29e+05;1.01;99.8;0;0.182;0;0;0;0;0;0;0;0;0;1.34;1.01;1.1e+06;2.67;66.8;1.33;0.775;162;0.000147;0.411;91.7;8.34e-05;2.65;66.3;1.63e+03;57.4;1.03e+05;95.9;1.62760834018
num-500000;7.15e+05;1.01;96.8;0;3.08;0;0;0;0;0;0;0;0;0;1.1;0.981;8e+05;2.19;54.8;1.12;0.726;530;0.000662;0.527;180;0.000225;2.24;55.9;1.46e+03;170;9.12e+04;177;1.44440203771
num-500000;7.43e+05;1.01;99.8;0;0.213;0;0;0;0;0;0;0;0;0;1.15;1;8.54e+05;2.31;57.7;1.15;0.711;304;0.000356;0.334;177;0.000207;2.3;57.4;1.43e+03;110;9.25e+04;175;1.4700123949
num-500000;4e+05;1.03;68.2;0;31.8;0;0;0;0;0;0;0;0;0;0.708;0.705;4.01e+05;1.42;35.4;1;0.653;253;0.00063;0.239;170;0.000422;2.01;50.2;1.02e+03;86.6;7.09e+04;198;1.12736623261
num-500000;3.12e+05;1.01;55.9;0;43;0;0;0;0;0;0;0;0;0;1.02;0.564;5.62e+05;2.03;50.9;1.8;0.753;113;0.000201;0.337;72.1;0.000128;3.61;90.2;968;44.3;6.91e+04;82.7;1.10048112271
num-500000;5.31e+05;1.01;82.7;0;17.1;0;0;0;0;0;0;0;0;0;0.843;0.832;5.39e+05;1.69;42.2;1.01;0.713;307;0.000571;0.267;206;0.000382;2.03;50.7;1.1e+03;97.8;7.99e+04;203;1.27078399935
num-500000;4.7e+05;1.01;78;0;20.5;0;0;0;0;0;0;0;0;0;1.06;0.785;6.33e+05;2.11;52.8;1.35;0.675;179;0.000284;0.281;119;0.000189;2.69;67.3;1.08e+03;58.9;7.48e+04;128;1.19060988701
num-600000;8.88e+05;1.01;99;0;1.05;0;0;0;0;0;0;0;0;0;1.01;1;8.98e+05;2.03;50.7;1.01;0.755;549;0.000611;0.365;285;0.000317;2.02;50.6;1.73e+03;200;1.11e+05;274;1.48034229472
num-600000;7.81e+05;1.01;93.7;0;6.26;0;0;0;0;0;0;0;0;0;1.15;0.947;9.49e+05;2.3;57.5;1.22;0.737;290;0.000305;0.379;150;0.000158;2.43;60.8;1.6e+03;111;1.03e+05;194;1.38462648718
num-600000;8.06e+05;1.01;96.3;0;3.74;0;0;0;0;0;0;0;0;0;1.26;0.972;1.05e+06;2.53;63.2;1.3;0.762;243;0.000232;0.459;105;0.0001;2.6;65;1.64e+03;91.6;1.04e+05;136;1.39184599754
num-600000;7.42e+05;1.01;88.5;0;9.93;0;0;0;0;0;0;0;0;0;0.762;0.893;6.34e+05;1.52;38.1;0.854;0.754;528;0.000833;0.395;250;0.000395;1.71;42.7;1.46e+03;188;1.04e+05;293;1.39954477906
num-600000;8.76e+05;1.01;99.9;0;0.14;0;0;0;0;0;0;0;0;0;1.22;1.01;1.06e+06;2.44;61;1.21;0.732;243;0.000229;0.312;156;0.000146;2.43;60.6;1.69e+03;84.2;1.09e+05;174;1.45422752321
num-600000;3.43e+05;1;51.8;0;47;0;0;0;0;0;0;0;0;0;0.743;0.52;4.89e+05;1.49;37.2;1.43;0.619;197;0.000403;0.268;128;0.000261;2.86;71.4;1.04e+03;66.7;8.23e+04;163;1.10241510958
num-600000;8.6e+05;1.01;97.4;0;2.63;0;0;0;0;0;0;0;0;0;1;0.98;8.8e+05;2.01;50.2;1.02;0.738;436;0.000496;0.319;249;0.000283;2.05;51.2;1.66e+03;158;1.1e+05;284;1.46923955712
num-600000;9.82e+05;1.01;99.9;0;0.124;0;0;0;0;0;0;0;0;0;1.2;1.01;1.16e+06;2.39;59.8;1.18;0.718;321;0.000276;0.341;179;0.000154;2.36;59.1;1.93e+03;118;1.21e+05;231;1.62423168199
num-600000;8.87e+05;1.01;99.9;0;0.141;0;0;0;0;0;0;0;0;0;1.18;1;1.04e+06;2.35;58.9;1.17;0.7;242;0.000232;0.302;147;0.000142;2.34;58.6;1.7e+03;91.3;1.1e+05;226;1.47855534213
num-600000;8.71e+05;1.01;99.8;0;0.191;0;0;0;0;0;0;0;0;0;1.31;1.01;1.13e+06;2.61;65.3;1.3;0.774;217;0.000192;0.477;97;8.57e-05;2.6;64.9;1.72e+03;81.6;1.08e+05;128;1.4494633075
num-600000;9.1e+05;1.01;99.8;0;0.167;0;0;0;0;0;0;0;0;0;1.16;1.01;1.05e+06;2.33;58.2;1.16;0.679;298;0.000283;0.264;198;0.000188;2.31;57.8;1.76e+03;102;1.13e+05;243;1.51591407768
num-600000;8.7e+05;1.01;98.4;0;1.64;0;0;0;0;0;0;0;0;0;1.14;0.995;9.99e+05;2.29;57.1;1.15;0.75;376;0.000377;0.395;192;0.000193;2.3;57.4;1.73e+03;123;1.09e+05;222;1.46147567622
num-600000;7.29e+05;1.01;91.5;0;8.52;0;0;0;0;0;0;0;0;0;1.27;0.922;1.01e+06;2.55;63.6;1.38;0.763;131;0.000131;0.428;69.1;6.87e-05;2.76;69;1.53e+03;54;9.88e+04;97;1.32597913492
num-600000;9.44e+05;1.01;99.5;0;0.474;0;0;0;0;0;0;0;0;0;1.08;1;1.01e+06;2.15;53.8;1.07;0.709;431;0.000425;0.279;281;0.000277;2.15;53.7;1.8e+03;146;1.18e+05;276;1.57527368275
num-600000;3.35e+05;1;51.6;0;47.1;0;0;0;0;0;0;0;0;0;1.01;0.518;6.52e+05;2.02;50.4;1.95;0.747;72.3;0.000111;0.318;46.3;7.1e-05;3.89;97.3;1.1e+03;42.4;8.09e+04;90.1;1.0896855676
num-600000;5.72e+05;1.01;77.9;0;21.3;0;0;0;0;0;0;0;0;0;0.924;0.787;6.72e+05;1.85;46.2;1.17;0.658;286;0.000425;0.212;202;0.000301;2.35;58.7;1.3e+03;94.5;9.09e+04;223;1.22862488192
num-600000;7.44e+05;1.01;91.2;0;8.58;0;0;0;0;0;0;0;0;0;0.966;0.92;7.81e+05;1.93;48.3;1.05;0.752;533;0.000683;0.424;241;0.000309;2.1;52.5;1.53e+03;184;1.01e+05;240;1.36137810183
num-600000;3.47e+05;1;52.3;0;46.7;0;0;0;0;0;0;0;0;0;0.748;0.524;4.95e+05;1.5;37.4;1.43;0.655;175;0.000352;0.285;109;0.00022;2.85;71.4;1.04e+03;70;8.27e+04;171;1.11788363922
num-600000;2.75e+05;1;41.5;0;39.9;0;0;0;0;0;0;0;0;0;0.709;0.416;4.68e+05;1.42;35.5;1.7;0.708;129;0.000276;0.356;79.4;0.00017;3.41;85.2;917;47.5;8.24e+04;92.4;1.1015353479
num-600000;8.66e+05;1.01;99.9;0;0.146;0;0;0;0;0;0;0;0;0;1.33;1.01;1.14e+06;2.66;66.4;1.31;0.787;119;0.000105;0.433;66.6;5.84e-05;2.63;65.7;1.69e+03;47.8;1.07e+05;88.8;1.43945957862
num-600000;8.79e+05;1.01;98.5;0;1.54;0;0;0;0;0;0;0;0;0;1.06;0.996;9.34e+05;2.12;52.9;1.06;0.74;557;0.000596;0.442;239;0.000256;2.13;53.2;1.74e+03;199;1.1e+05;252;1.47563796457
num-600000;8.73e+05;1.01;98.8;0;1.19;0;0;0;0;0;0;0;0;0;1.1;1;9.62e+05;2.2;55.1;1.1;0.75;487;0.000506;0.454;197;0.000204;2.2;55.1;1.73e+03;157;1.09e+05;227;1.45796439019
num-600000;9.13e+05;1.01;99.8;0;0.166;0;0;0;0;0;0;0;0;0;1.2;1.01;1.08e+06;2.4;59.9;1.18;0.741;331;0.000306;0.39;181;0.000167;2.37;59.2;1.81e+03;118;1.13e+05;213;1.51059274357
num-600000;8.92e+05;1.01;99.8;0;0.159;0;0;0;0;0;0;0;0;0;1.18;1.01;1.04e+06;2.35;58.9;1.17;0.694;247;0.000238;0.239;167;0.000161;2.33;58.3;1.74e+03;96.2;1.1e+05;234;1.48403535763
num-600000;5.63e+05;1.01;77.3;0;22.1;0;0;0;0;0;0;0;0;0;0.937;0.784;6.73e+05;1.87;46.9;1.2;0.684;252;0.000375;0.226;170;0.000252;2.39;59.8;1.31e+03;91.3;8.98e+04;222;1.20828023285
num-600000;9.22e+05;1.01;98.6;0;1.36;0;0;0;0;0;0;0;0;0;0.991;1;9.14e+05;1.98;49.6;0.992;0.75;663;0.000725;0.448;275;0.0003;1.98;49.6;1.8e+03;230;1.15e+05;267;1.54148274514
num-600000;8.76e+05;1.01;99.8;0;0.205;0;0;0;0;0;0;0;0;0;1.25;1.01;1.09e+06;2.51;62.7;1.24;0.708;214;0.000197;0.288;140;0.000128;2.48;62.1;1.72e+03;80.7;1.08e+05;182;1.45225920711
num-600000;4.52e+05;1.03;64.2;0;35;0;0;0;0;0;0;0;0;0;0.725;0.66;4.97e+05;1.45;36.3;1.1;0.646;243;0.000489;0.224;162;0.000327;2.2;54.9;1.2e+03;91;8.57e+04;234;1.15385093891
num-600000;7.03e+05;1;75.3;0;24;0;0;0;0;0;0;0;0;0;1.06;0.756;9.83e+05;2.11;52.8;1.4;0.663;226;0.00023;0.254;148;0.00015;2.8;69.9;1.7e+03;90.8;1.16e+05;211;1.58055502647
num-600000;7.51e+05;1.01;92.8;0;7.15;0;0;0;0;0;0;0;0;0;1.04;0.937;8.3e+05;2.07;51.8;1.11;0.685;335;0.000403;0.238;229;0.000275;2.21;55.3;1.51e+03;116;1e+05;247;1.34317525163
num-600000;9.12e+05;1.01;99.2;0;0.761;0;0;0;0;0;0;0;0;0;1.11;1;1.01e+06;2.22;55.4;1.11;0.693;311;0.000308;0.259;206;0.000205;2.21;55.3;1.75e+03;110;1.14e+05;268;1.52129083026
num-600000;8.74e+05;1.01;99.4;0;0.614;0;0;0;0;0;0;0;0;0;1.22;1;1.07e+06;2.45;61.2;1.22;0.691;269;0.000252;0.299;177;0.000166;2.44;61;1.71e+03;86.7;1.09e+05;181;1.45688443658
num-600000;4.62e+05;1.01;64.3;0;35;0;0;0;0;0;0;0;0;0;0.74;0.65;5.27e+05;1.48;37;1.14;0.669;235;0.000447;0.237;154;0.000293;2.28;56.9;1.18e+03;92.3;8.9e+04;241;1.20219496114
num-600000;8.72e+05;1.03;99.8;0;0.211;0;0;0;0;0;0;0;0;0;1.28;1.03;1.09e+06;2.56;64;1.25;0.653;235;0.000216;0.244;166;0.000153;2.49;62.3;1.79e+03;79.5;1.06e+05;174;1.41922359297
num-600000;8.92e+05;1.01;99.5;0;0.493;0;0;0;0;0;0;0;0;0;1.13;1;1e+06;2.26;56.4;1.13;0.693;287;0.000286;0.271;181;0.00018;2.25;56.3;1.72e+03;105;1.11e+05;267;1.49630639037
num-600000;8.93e+05;1.01;99.8;0;0.2;0;0;0;0;0;0;0;0;0;1.2;1;1.07e+06;2.41;60.2;1.2;0.703;306;0.000286;0.287;204;0.00019;2.4;60;1.73e+03;106;1.11e+05;203;1.48598455195
num-600000;5.64e+05;1.01;76.7;0;22.6;0;0;0;0;0;0;0;0;0;0.898;0.772;6.56e+05;1.8;44.9;1.16;0.647;288;0.000439;0.223;202;0.000308;2.33;58.1;1.28e+03;91.2;9.14e+04;223;1.22531320108
num-600000;9.03e+05;1.01;99.8;0;0.174;0;0;0;0;0;0;0;0;0;1.25;1.01;1.12e+06;2.51;62.7;1.25;0.778;234;0.000208;0.387;132;0.000118;2.49;62.3;1.75e+03;84.4;1.12e+05;158;1.49613989491
num-600000;6.02e+05;1.01;76.4;0;20.7;0;0;0;0;0;0;0;0;0;0.813;0.77;6.35e+05;1.63;40.6;1.06;0.738;536;0.000843;0.488;205;0.000322;2.11;52.8;1.37e+03;170;9.77e+04;198;1.3186222118
num-600000;8.93e+05;1.01;99.9;0;0.148;0;0;0;0;0;0;0;0;0;1.15;1.01;1.02e+06;2.3;57.5;1.14;0.754;387;0.000381;0.383;207;0.000203;2.28;56.9;1.75e+03;145;1.1e+05;213;1.47847961509
