Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
eyes-1-pyramid-20-selectivity-0,8706.0,0.7554,0.7527,0.5179,12660.0,1.505,37.64,1.455,0.8111,23.94,0.001886,0.9979,0.044139,3.5538e-06,2.908,72.74,0.3026,2101.0,0.0189413,1.98276016577
eyes-1-pyramid-20-selectivity-0,8919.0,0.76,0.7082,0.5306,11890.0,1.418,35.4,1.339,0.2122,97.5,0.008181,0.9996,0.0454,3.821e-06,2.676,66.92,0.3021,2101.0,0.01894,2.03646727325
eyes-1-pyramid-20-selectivity-0,5684.44444444,0.76,0.561888888889,0.334666666667,9545.55555556,1.12444444444,28.1,1.68222222222,0.867,3.85222222222,0.000401555555556,0.937,0.0382811111111,3.97911111111e-06,3.36111111111,84.0666666667,0.306333333333,2124.44444444,0.0171555555556,1.46502125439
eyes-1-pyramid-9-selectivity-2,11270.0,0.76,0.7812,0.6698,13150.0,1.563,39.08,1.166,0.1621,110.48,0.00841,0.9997,0.04953,3.8e-06,2.334,58.33,0.3033,2103.0,0.018396,2.04054357344
eyes-1-pyramid-9-selectivity-2,11175.0,0.7515,0.867,0.6645,14600.0,1.735,43.37,1.305,0.705,16.58,0.0011344,0.9952,0.059684,4.0026e-06,2.611,65.29,0.3137,2100.0,0.021723,2.12846218732
eyes-1-pyramid-9-selectivity-2,12720.0,0.76,0.9728,0.7555,16360.0,1.943,48.64,1.288,0.8919,7.909,0.0004849,0.9938,0.033807,2.0785e-06,2.576,64.38,0.3008,2103.0,0.010646,2.02885579484
eyes-1-pyramid-9-selectivity-2,7460.0,0.7517,0.8274,0.4437,13890.0,1.655,41.37,1.864,0.9524,2.248,0.0001626,0.9862,0.032913,2.375e-06,3.73,93.25,0.299,2100.0,0.010134,1.88673422697
eyes-1-pyramid-9-selectivity-2,8701.0,0.7508,0.7161,0.5171,12060.0,1.431,35.8,1.388,0.1752,109.26,0.009082,0.9997,0.04171,3.514e-06,2.774,69.38,0.2999,2106.0,0.015619,2.23979897809
eyes-1-pyramid-9-selectivity-2,10036.0,0.7523,0.8828,0.5969,14840.0,1.766,44.16,1.48,0.8055,5.159,0.0003481,0.9868,0.039581,2.6987e-06,2.958,73.99,0.3031,2101.0,0.0178599,2.1536435548
eyes-1-pyramid-9-selectivity-2,9086.36363636,0.754909090909,0.688454545455,0.529827272727,11828.1818182,1.37627272727,34.4163636364,1.29636363636,0.652636363636,25.3909090909,0.00245727272727,0.942454545455,0.904281818182,0.00024904,2.59272727273,64.8090909091,0.657909090909,2149.09090909,0.0864090909091,2.30709921237
eyes-1-pyramid-9-selectivity-2,6468.0,0.7526,0.7426,0.3847,12480.0,1.486,37.12,1.932,0.8433,8.062,0.0006458,0.9955,0.03691,2.952e-06,3.863,96.55,0.2999,2100.0,0.01551,1.57927304157
eyes-1-pyramid-9-selectivity-2,9672.0,0.76,0.6472,0.5744,10910.0,1.295,32.35,1.128,0.7435,11.39,0.0010458,0.9914,0.04097,3.729e-06,2.255,56.33,0.3065,2105.0,0.017824,2.32423860475
eyes-1-pyramid-9-selectivity-2,5385.0,0.7551,0.5342,0.3198,8992.0,1.0688,26.7,1.678,0.7985,6.1,0.0006718,0.9901,0.035684,3.9437e-06,3.357,83.93,0.3018,2104.0,0.015392,1.52585169557
eyes-1-pyramid-9-selectivity-1,6517.0,0.76,0.7342,0.3833,12470.0,1.468,36.7,1.919,0.8483,7.916,0.000634,0.9956,0.036257,2.9009e-06,3.833,95.9,0.3032,2124.0,0.0160684,1.59568644241
eyes-1-pyramid-9-selectivity-1,8741.0,0.7511,0.7177,0.5198,12070.0,1.435,35.89,1.384,0.7803,25.99,0.002161,0.9981,0.044443,3.8018e-06,2.768,69.18,0.3038,2101.0,0.0189132,2.29133701842
eyes-1-pyramid-9-selectivity-1,7549.0,0.7514,0.8061,0.4464,13630.0,1.612,40.31,1.806,0.9668,1.7673,0.00013018,0.9781,0.039934,3.038e-06,3.611,90.26,0.3049,2113.0,0.0180444,1.89717802169
eyes-1-pyramid-9-selectivity-1,11158.0,0.7534,0.8069,0.6595,13640.0,1.613,40.33,1.226,0.1275,117.2,0.008624,0.9997,0.03496,2.5102e-06,2.45,61.26,0.2992,2113.0,0.0119259,2.12460721302
eyes-1-pyramid-9-selectivity-1,11096.0,0.7526,0.9264,0.6575,15610.0,1.852,46.32,1.41,0.7076,17.38,0.0011091,0.997,0.032906,2.1252e-06,2.815,70.4,0.2993,2106.0,0.015306,2.10708784852
eyes-1-pyramid-9-selectivity-1,10200.0,0.7533,0.9213,0.6044,15550.0,1.843,46.05,1.527,0.9395,3.911,0.0002504,0.9677,0.04001,2.542e-06,3.054,76.32,0.3058,2110.0,0.01586,2.16415753228
eyes-1-pyramid-9-selectivity-1,12710.0,0.76,0.9883,0.7543,16620.0,1.977,49.42,1.312,0.9619,2.484,0.00015047,0.9794,0.04075,2.4699e-06,2.62,65.51,0.3053,2103.0,0.017247,2.02829089592
eyes-1-pyramid-9-selectivity-1,9723.0,0.76,0.6904,0.5769,11630.0,1.38,34.52,1.198,0.8362,10.137,0.0008776,0.9777,0.0438,3.79e-06,2.394,59.86,0.3078,2106.0,0.01991,2.3189028927
eyes-1-pyramid-9-selectivity-1,8723.0,0.7541,0.7389,0.5154,12510.0,1.478,36.94,1.436,0.2069,98.05,0.007844,0.9998,0.04051,3.2272e-06,2.872,71.8,0.3013,2115.0,0.015718,2.24333331727
eyes-1-pyramid-9-selectivity-1,5774.0,0.7508,0.5559,0.3417,9391.0,1.1125,27.79,1.633,0.8608,4.401,0.0004621,0.8932,0.0428,4.5099e-06,3.264,81.64,0.3086,2112.0,0.017034,1.48414317676
eyes-1-pyramid-9-selectivity-0,11200.0,0.7529,0.8205,0.6637,13840.0,1.642,41.02,1.238,0.5819,25.245,0.0018271,0.998,0.04354,3.113e-06,2.474,61.85,0.3045,2108.0,0.01937,2.10698450402
eyes-1-pyramid-9-selectivity-0,9676.0,0.76,0.7433,0.5748,12520.0,1.486,37.16,1.293,0.866,9.328,0.0007462,0.9811,0.03731,2.972e-06,2.587,64.67,0.3041,2105.0,0.01711,2.06531109753
eyes-1-pyramid-9-selectivity-0,8731.0,0.7505,0.7033,0.5196,11836.0,1.407,35.15,1.353,0.1794,99.79,0.008451,0.9998,0.034998,2.9584e-06,2.709,67.73,0.2966,2100.0,0.0133333,2.01300116364
eyes-1-pyramid-9-selectivity-0,12610.0,0.7547,0.9941,0.7506,16720.0,1.989,49.73,1.324,0.8539,8.182,0.0004892,0.9886,0.03687,2.2182e-06,2.652,66.26,0.3015,2100.0,0.015563,2.01093313527
eyes-1-pyramid-9-selectivity-0,6498.0,0.7588,0.7506,0.3855,12660.0,1.502,37.52,1.949,0.9055,4.9,0.0003872,0.9946,0.028822,2.2562e-06,3.896,97.44,0.2969,2107.0,0.008687,1.47993255395
eyes-1-pyramid-9-selectivity-0,5676.0,0.7569,0.5597,0.3367,9440.0,1.12,27.99,1.663,0.8086,5.377,0.0005679,0.9755,0.05466,5.811e-06,3.326,83.17,0.3122,2107.0,0.0206,1.41151085359
eyes-1-pyramid-9-selectivity-0,11300.0,0.76,0.857,0.6726,14410.0,1.713,42.86,1.274,0.1462,113.2,0.007875,0.9996,0.0614,4.169e-06,2.549,63.72,0.3139,2100.0,0.020058,1.92658921733
eyes-1-pyramid-9-selectivity-0,8527.0,0.7511,0.7685,0.5072,12930.0,1.536,38.43,1.515,0.8166,19.5,0.0015052,0.9975,0.042489,3.3385e-06,3.034,75.8,0.303,2101.0,0.018948,1.98932856448
eyes-1-pyramid-9-selectivity-0,10311.0,0.7539,0.8809,0.6117,14830.0,1.761,44.05,1.44,0.848,5.693,0.0003845,0.9889,0.03436,2.2937e-06,2.879,71.99,0.3003,2105.0,0.015135,2.03367700047
eyes-1-pyramid-9-selectivity-0,7807.0,0.7516,0.7628,0.4625,12880.0,1.525,38.15,1.651,0.9735,1.1942,9.174e-05,0.9713,0.035047,2.6814e-06,3.302,82.53,0.3012,2109.0,0.0159846,1.69164387355
eyes-1-pyramid-11-selectivity-2,12730.0,0.76,0.9674,0.755,16300.0,1.936,48.39,1.28,0.8635,8.262,0.000507,0.9903,0.034145,2.0949e-06,2.563,64.07,0.2998,2105.0,0.0152063,2.13267225319
eyes-1-pyramid-11-selectivity-2,11170.0,0.7543,0.8626,0.6647,14510.0,1.724,43.13,1.298,0.1366,119.8,0.008284,0.9998,0.040324,2.817e-06,2.596,64.89,0.3029,2100.0,0.012752,2.12326815566
eyes-1-pyramid-11-selectivity-2,8867.0,0.7502,0.7037,0.5267,11830.0,1.407,35.18,1.337,0.2151,97.69,0.008242,0.9997,0.03333,2.8017e-06,2.677,66.89,0.2961,2103.0,0.0117413,2.30133297166
eyes-1-pyramid-11-selectivity-2,11155.0,0.7532,0.9448,0.6629,15880.0,1.888,47.24,1.425,0.4987,35.93,0.002265,0.9991,0.028934,1.8391e-06,2.851,71.29,0.2955,2100.0,0.012396,2.042193865
eyes-1-pyramid-11-selectivity-2,8611.0,0.7533,0.7592,0.5103,12800.0,1.519,37.97,1.487,0.767,25.65,0.001999,0.9978,0.05022,3.9928e-06,2.974,74.37,0.3083,2108.0,0.019928,2.32149832713
eyes-1-pyramid-11-selectivity-2,6501.0,0.7589,0.7429,0.3838,12590.0,1.486,37.16,1.937,0.9207,3.893,0.0003091,0.991,0.03581,2.828e-06,3.875,96.87,0.3019,2117.0,0.01619,1.60370835809
eyes-1-pyramid-11-selectivity-2,9603.0,0.7542,0.6774,0.5708,11381.0,1.355,33.86,1.19,0.8318,11.799,0.0010551,0.9925,0.03811,3.363e-06,2.377,59.44,0.3037,2101.0,0.016457,2.35813957858
eyes-1-pyramid-11-selectivity-2,10286.0,0.7576,0.8536,0.6116,14340.0,1.708,42.68,1.397,0.9164,5.543,0.0003846,0.9904,0.03206,2.2535e-06,2.791,69.79,0.2984,2100.0,0.0148678,2.22607213538
eyes-1-pyramid-11-selectivity-2,7784.0,0.754,0.8246,0.4617,13900.0,1.65,41.22,1.784,0.9093,4.618,0.0003325,0.991,0.03995,2.9415e-06,3.57,89.23,0.3038,2106.0,0.018632,1.91730256388
eyes-1-pyramid-11-selectivity-2,5560.0,0.76,0.5589,0.3281,9462.0,1.119,27.94,1.705,0.8422,4.075,0.000429,0.9285,0.03422,3.55e-06,3.412,85.27,0.3023,2117.0,0.015544,1.51670636407
eyes-1-pyramid-11-selectivity-1,5581.0,0.7526,0.5528,0.3311,9320.0,1.1063,27.63,1.673,0.8603,4.139,0.0004406,0.9084,0.04105,4.479e-06,3.345,83.63,0.3054,2108.0,0.018192,1.4917270337
eyes-1-pyramid-11-selectivity-1,8768.0,0.76,0.7204,0.5194,12160.0,1.442,36.03,1.389,0.1531,117.5,0.009678,0.9997,0.038746,3.2327e-06,2.779,69.47,0.299,2109.0,0.010943,2.30807343106
eyes-1-pyramid-11-selectivity-1,6574.44444444,0.758777777778,0.741888888889,0.387555555556,12588.8888889,1.48333333333,37.1111111111,1.91333333333,0.743888888889,15.8222222222,0.00125666666667,0.997666666667,0.0349877777778,2.77644444444e-06,3.83111111111,95.7555555556,0.300777777778,2120.0,0.0162888888889,1.60512441118
eyes-1-pyramid-11-selectivity-1,12755.5555556,0.76,0.958222222222,0.755111111111,16155.5555556,1.91888888889,47.9111111111,1.27,0.882111111111,7.67777777778,0.000474777777778,0.984666666667,0.0436888888889,2.70111111111e-06,2.53777777778,63.4555555556,0.307888888889,2110.0,0.0184333333333,2.09604520467
eyes-1-pyramid-11-selectivity-1,8640.0,0.7512,0.7426,0.5119,12520.0,1.485,37.12,1.451,0.8161,18.57,0.001481,0.9974,0.041615,3.4746e-06,2.906,72.62,0.3031,2107.0,0.0180729,2.28214231643
eyes-1-pyramid-11-selectivity-1,10342.0,0.7522,0.9242,0.6132,15590.0,1.851,46.21,1.51,0.9081,5.517,0.000353,0.9878,0.034984,2.3028e-06,3.017,75.48,0.3021,2108.0,0.0126516,2.17464681356
eyes-1-pyramid-11-selectivity-1,7787.0,0.76,0.7961,0.4609,13450.0,1.593,39.8,1.73,0.9634,1.7912,0.00013338,0.9796,0.039184,2.9456e-06,3.461,86.49,0.3039,2111.0,0.01869,1.94733257362
eyes-1-pyramid-11-selectivity-1,11147.0,0.7523,0.89,0.6613,15000.0,1.781,44.5,1.346,0.6453,26.77,0.001787,0.9985,0.035136,2.347e-06,2.694,67.33,0.2998,2104.0,0.014978,2.03668997288
eyes-1-pyramid-11-selectivity-1,9671.0,0.76,0.7093,0.5744,11940.0,1.418,35.46,1.236,0.8257,12.462,0.0010487,0.9888,0.03796,3.2035e-06,2.471,61.79,0.3035,2103.0,0.017997,2.37405023263
eyes-1-pyramid-11-selectivity-1,11250.0,0.76,0.8455,0.6686,14210.0,1.692,42.26,1.265,0.2029,105.77,0.007505,0.9997,0.043419,3.0518e-06,2.533,63.28,0.3031,2103.0,0.015354,2.08033198812
eyes-1-pyramid-11-selectivity-0,12755.5555556,0.76,0.909222222222,0.756333333333,15311.1111111,1.81888888889,45.4666666667,1.20333333333,0.771222222222,9.65666666667,0.000630666666667,0.992555555556,0.0352222222222,2.30044444444e-06,2.40666666667,60.1333333333,0.301222222222,2104.44444444,0.0160255555556,1.9851074297
eyes-1-pyramid-11-selectivity-0,11143.0,0.7522,0.9393,0.6622,15770.0,1.879,46.97,1.418,0.5353,25.48,0.001621,0.9986,0.027843,1.7798e-06,2.834,70.88,0.2963,2100.0,0.010617,1.92391236446
eyes-1-pyramid-11-selectivity-0,6554.0,0.76,0.7526,0.3889,12690.0,1.505,37.64,1.938,0.7976,14.42,0.001138,0.9974,0.037138,2.9275e-06,3.873,96.82,0.3013,2107.0,0.0174993,1.52591978129
eyes-1-pyramid-11-selectivity-0,11250.0,0.76,0.8423,0.6696,14180.0,1.686,42.14,1.26,0.1502,120.8,0.008577,0.9998,0.04109,2.907e-06,2.518,62.94,0.2995,2100.0,0.015653,1.93581217496
eyes-1-pyramid-11-selectivity-0,5367.0,0.7504,0.5431,0.3194,9126.0,1.0852,27.15,1.703,0.8566,3.505,0.0003802,0.8913,0.04161,4.674e-06,3.402,85.1,0.3048,2100.0,0.018954,1.34583239525
eyes-1-pyramid-11-selectivity-0,10007.0,0.7562,0.8705,0.5916,14710.0,1.74,43.52,1.472,0.8247,5.181,0.0003536,0.9893,0.03331,2.2761e-06,2.944,73.6,0.3002,2112.0,0.015983,1.95983433748
eyes-1-pyramid-11-selectivity-0,8871.0,0.752,0.7264,0.5249,12290.0,1.454,36.32,1.382,0.1922,101.39,0.008278,0.9996,0.04499,3.793e-06,2.765,69.11,0.3027,2111.0,0.017966,1.9941168957
eyes-1-pyramid-11-selectivity-0,9757.77777778,0.752,0.684,0.566888888889,11788.8888889,1.36888888889,34.1888888889,1.20555555556,0.853555555556,8.34888888889,0.000708444444444,0.978111111111,0.03661,2.99844444444e-06,2.41888888889,60.4,0.309555555556,2151.11111111,0.0172511111111,2.11016940587
eyes-1-pyramid-11-selectivity-0,8618.0,0.7505,0.7527,0.5109,12700.0,1.504,37.63,1.477,0.6707,42.55,0.00335,0.9992,0.032408,2.5491e-06,2.952,73.85,0.2973,2108.0,0.0131175,1.92054613535
eyes-1-pyramid-11-selectivity-0,7647.0,0.76,0.7855,0.4531,13260.0,1.57,39.27,1.738,0.9827,0.7623,5.728e-05,0.9573,0.036228,2.7333e-06,3.474,86.83,0.3016,2109.0,0.0172053,1.79062491909
eyes-2-pyramid-18-selectivity-2,12630.0,0.7576,0.9601,0.7501,16140.0,1.92,48.01,1.281,0.9228,4.5813,0.00028424,0.9594,0.03697,2.2838e-06,2.561,64.03,0.3025,2101.0,0.0156,2.07946132455
eyes-2-pyramid-18-selectivity-2,11106.0,0.7517,0.8152,0.657,13780.0,1.629,40.77,1.242,0.155,114.06,0.008293,0.9998,0.032692,2.3697e-06,2.482,62.06,0.2982,2112.0,0.0128184,2.0940443209
eyes-2-pyramid-18-selectivity-2,10244.0,0.7559,0.8748,0.6085,14730.0,1.75,43.75,1.438,0.9212,4.3833,0.00029685,0.988,0.027342,1.8516e-06,2.878,71.92,0.2961,2105.0,0.0094236,2.18604940556
eyes-2-pyramid-18-selectivity-2,11133.0,0.7511,0.9073,0.6601,15270.0,1.815,45.36,1.375,0.7274,14.716,0.0009652,0.9972,0.027284,1.8206e-06,2.753,68.78,0.2957,2104.0,0.009538,2.04503355386
eyes-2-pyramid-18-selectivity-2,5246.0,0.7566,0.5329,0.3107,8995.0,1.0652,26.64,1.717,0.8712,3.066,0.0003397,0.9247,0.030271,3.3649e-06,3.434,85.85,0.2988,2110.0,0.0120668,1.49590245858
eyes-2-pyramid-18-selectivity-2,8984.0,0.7499,0.7539,0.5341,12680.0,1.508,37.69,1.418,0.6892,38.24,0.003008,0.9974,0.098532,7.7089e-06,2.832,70.85,0.3421,2101.0,0.029528,2.39169805742
eyes-2-pyramid-18-selectivity-2,8650.0,0.7555,0.7045,0.5146,11840.0,1.408,35.22,1.37,0.1998,86.92,0.007273,0.9997,0.036437,3.0908e-06,2.739,68.47,0.297,2101.0,0.015145,2.29657943322
eyes-2-pyramid-18-selectivity-2,9577.0,0.7526,0.729,0.5675,12300.0,1.459,36.43,1.284,0.8385,12.95,0.0010557,0.9944,0.03379,2.7166e-06,2.57,64.22,0.3019,2108.0,0.015837,2.35227690969
eyes-2-pyramid-18-selectivity-2,6454.0,0.7527,0.7507,0.3827,12670.0,1.501,37.53,1.966,0.951,1.787,0.00014002,0.9837,0.031898,2.4963e-06,3.929,98.2,0.2984,2108.0,0.0147262,1.6366087405
eyes-2-pyramid-18-selectivity-2,7604.0,0.7535,0.8424,0.4494,14240.0,1.683,42.12,1.879,0.9843,1.1411,7.994e-05,0.971,0.03362,2.3514e-06,3.756,93.93,0.3009,2113.0,0.0155687,1.94767205817
eyes-2-pyramid-18-selectivity-1,6582.22222222,0.76,0.744111111111,0.387777777778,12633.3333333,1.48777777778,37.1888888889,1.92111111111,0.812777777778,8.81222222222,0.000697888888889,0.996333333333,0.0324288888889,2.54944444444e-06,3.83888888889,95.9888888889,0.300222222222,2121.11111111,0.0150872222222,1.58320709456
eyes-2-pyramid-18-selectivity-1,11220.0,0.7561,0.9241,0.6676,15530.0,1.848,46.21,1.385,0.665,23.6,0.001526,0.998,0.039994,2.5765e-06,2.767,69.21,0.3042,2103.0,0.018238,2.00210419407
eyes-2-pyramid-18-selectivity-1,8706.0,0.7518,0.7562,0.5176,12720.0,1.512,37.81,1.462,0.7467,26.37,0.002079,0.9988,0.030298,2.3915e-06,2.925,73.12,0.2958,2101.0,0.0103183,2.25547701159
eyes-2-pyramid-18-selectivity-1,7545.0,0.76,0.8166,0.4474,13780.0,1.633,40.82,1.828,0.9053,4.332,0.000313,0.9929,0.031107,2.2459e-06,3.658,91.45,0.2984,2107.0,0.0104315,1.91869338683
eyes-2-pyramid-18-selectivity-1,9549.0,0.7514,0.7012,0.5648,11860.0,1.402,35.07,1.244,0.8967,6.568,0.0005561,0.9668,0.03596,3.032e-06,2.487,62.17,0.304,2113.0,0.015906,2.26137685617
eyes-2-pyramid-18-selectivity-1,10344.0,0.752,0.9113,0.613,15380.0,1.822,45.59,1.485,0.9518,3.39,0.0002221,0.9397,0.04063,2.7467e-06,2.973,74.32,0.3055,2109.0,0.021,2.09738777552
eyes-2-pyramid-18-selectivity-1,8726.0,0.7509,0.7133,0.516,12070.0,1.427,35.68,1.384,0.2294,83.65,0.006888,0.9996,0.045538,3.7906e-06,2.766,69.16,0.3034,2113.0,0.0183548,2.22585378065
eyes-2-pyramid-18-selectivity-1,11250.0,0.7588,0.8383,0.6678,14110.0,1.677,41.92,1.257,0.1572,118.1,0.008396,0.9998,0.03766,2.6878e-06,2.513,62.85,0.3009,2103.0,0.015577,2.04107013215
eyes-2-pyramid-18-selectivity-1,12570.0,0.7513,0.8714,0.7461,14680.0,1.742,43.57,1.17,0.7705,6.825,0.000465,0.9875,0.026353,1.7823e-06,2.336,58.39,0.2957,2104.0,0.0084887,2.0460338156
eyes-2-pyramid-18-selectivity-1,5532.0,0.7531,0.5414,0.3291,9100.0,1.0836,27.06,1.65,0.8701,2.969,0.0003229,0.8969,0.033962,3.7331e-06,3.298,82.44,0.3,2101.0,0.012814,1.45782861167
eyes-2-pyramid-18-selectivity-0,11190.0,0.7574,0.8512,0.6645,14340.0,1.704,42.56,1.282,0.1487,120.2,0.008385,0.9998,0.034785,2.4141e-06,2.562,64.04,0.2982,2105.0,0.015409,1.99951549251
eyes-2-pyramid-18-selectivity-0,10240.0,0.7559,0.8872,0.6097,14900.0,1.774,44.36,1.458,0.8779,7.985,0.000536,0.9933,0.03655,2.4348e-06,2.914,72.91,0.3015,2100.0,0.01773,2.08482434566
eyes-2-pyramid-18-selectivity-0,8890.0,0.7514,0.7298,0.5289,12270.0,1.459,36.49,1.379,0.6738,40.55,0.003304,0.9987,0.04418,3.617e-06,2.761,69.02,0.3035,2100.0,0.018858,2.01510966264
eyes-2-pyramid-18-selectivity-0,5613.0,0.7539,0.5487,0.3325,9264.0,1.0968,27.44,1.654,0.8646,3.943,0.0004248,0.9276,0.047365,5.1617e-06,3.306,82.69,0.3108,2110.0,0.0197505,1.44585470343
eyes-2-pyramid-18-selectivity-0,9570.0,0.7521,0.6841,0.5676,11530.0,1.369,34.2,1.207,0.837,11.22,0.0009735,0.9911,0.03429,2.946e-06,2.414,60.37,0.3025,2106.0,0.015828,2.19397682195
eyes-2-pyramid-18-selectivity-0,11255.5555556,0.76,0.917333333333,0.669444444444,15433.3333333,1.83444444444,45.8666666667,1.36888888889,0.655777777778,26.6888888889,0.00173111111111,0.998222222222,0.0383555555556,2.48933333333e-06,2.74333333333,68.5444444444,0.301,2100.0,0.0167111111111,1.90718180883
eyes-2-pyramid-18-selectivity-0,6507.0,0.76,0.7551,0.3868,12680.0,1.51,37.75,1.955,0.8194,11.09,0.0008723,0.9969,0.034635,2.7242e-06,3.906,97.7,0.2989,2101.0,0.016822,1.57189847493
eyes-2-pyramid-18-selectivity-0,7663.0,0.7542,0.7981,0.4551,13440.0,1.594,39.89,1.757,0.9771,1.1886,8.889e-05,0.9702,0.03899,2.9435e-06,3.513,87.84,0.3034,2105.0,0.017919,1.79375794105
eyes-2-pyramid-18-selectivity-0,12590.0,0.7541,1.0002,0.7496,16810.0,1.998,49.97,1.334,0.9043,5.547,0.0003304,0.9423,0.038818,2.316e-06,2.665,66.68,0.3032,2101.0,0.018244,2.03261062852
eyes-2-pyramid-18-selectivity-0,8955.0,0.752,0.7253,0.5327,12190.0,1.451,36.25,1.361,0.1664,109.88,0.009019,0.9997,0.03694,3.033e-06,2.721,68.04,0.2974,2100.0,0.015141,2.06630185511
eyes-0-pyramid-9-selectivity-2,7745.0,0.76,0.8272,0.4605,13920.0,1.654,41.38,1.797,0.9459,2.737,0.0001959,0.9888,0.03187,2.2954e-06,3.594,89.88,0.2979,2102.0,0.014791,1.96808646335
eyes-0-pyramid-9-selectivity-2,12630.0,0.7545,0.9838,0.7507,16550.0,1.971,49.26,1.31,0.944,5.91,0.000361,0.9941,0.029962,1.8289e-06,2.623,65.59,0.2974,2100.0,0.0114223,2.13996065641
eyes-0-pyramid-9-selectivity-2,6501.0,0.7523,0.7389,0.3834,12520.0,1.479,36.95,1.928,0.8546,5.353,0.0004298,0.994,0.035324,2.8989e-06,3.851,96.33,0.3019,2118.0,0.0123932,1.60610020213
eyes-0-pyramid-9-selectivity-2,8744.0,0.7506,0.7442,0.5166,12595.0,1.487,37.21,1.44,0.7671,22.68,0.001809,0.9976,0.04385,3.7296e-06,2.884,72.08,0.3051,2115.0,0.01811,2.31262918037
eyes-0-pyramid-9-selectivity-2,5441.0,0.751,0.5452,0.3226,9189.0,1.091,27.25,1.69,0.8879,3.129,0.0003401,0.9349,0.039387,4.3837e-06,3.38,84.48,0.3045,2106.0,0.013908,1.50738281269
eyes-0-pyramid-9-selectivity-2,9649.0,0.754,0.6836,0.5699,11590.0,1.368,34.2,1.199,0.8473,9.796,0.0008467,0.9651,0.04851,4.2471e-06,2.399,59.99,0.3135,2116.0,0.021245,2.45644227685
eyes-0-pyramid-9-selectivity-2,10435.0,0.7589,0.8949,0.6178,15120.0,1.789,44.75,1.451,0.9532,2.7685,0.00018135,0.9259,0.033866,2.2528e-06,2.903,72.54,0.3007,2111.0,0.0162509,2.2243133202
eyes-0-pyramid-9-selectivity-2,8983.0,0.7516,0.7086,0.5294,12020.0,1.417,35.44,1.337,0.1597,114.0,0.009498,0.9998,0.03887,3.199e-06,2.677,66.91,0.3014,2120.0,0.016433,2.38863056741
eyes-0-pyramid-9-selectivity-2,11300.0,0.76,0.8773,0.6699,14770.0,1.756,43.87,1.31,0.6595,21.44,0.001448,0.9979,0.04199,2.8374e-06,2.621,65.51,0.304,2106.0,0.01825,2.15214677378
eyes-0-pyramid-9-selectivity-2,11139.0,0.7523,0.872,0.6618,14680.0,1.743,43.62,1.318,0.1317,115.39,0.007862,0.9999,0.029826,2.013e-06,2.639,65.94,0.2972,2103.0,0.011465,2.13590484503
eyes-0-pyramid-9-selectivity-0,12680.0,0.7576,0.997,0.7521,16810.0,1.997,49.93,1.328,0.9033,7.099,0.0004222,0.9858,0.036692,2.2254e-06,2.655,66.37,0.3025,2104.0,0.0152361,2.15760252724
eyes-0-pyramid-9-selectivity-0,10573.0,0.7576,0.8824,0.6279,14860.0,1.765,44.13,1.409,0.842,5.407,0.000366,0.9869,0.036018,2.4758e-06,2.817,70.46,0.302,2104.0,0.0124829,2.15475570563
eyes-0-pyramid-9-selectivity-0,8875.0,0.7588,0.7071,0.5279,11880.0,1.414,35.34,1.34,0.1934,105.8,0.008919,0.9998,0.034009,2.8285e-06,2.684,67.08,0.2965,2100.0,0.0134845,2.30729806698
eyes-0-pyramid-9-selectivity-0,5590.0,0.7552,0.544,0.3316,9179.0,1.0889,27.21,1.644,0.7445,7.048,0.0007631,0.9908,0.03452,3.891e-06,3.289,82.24,0.3003,2108.0,0.015359,1.5068143454
eyes-0-pyramid-9-selectivity-0,11240.0,0.7588,0.9083,0.6641,15360.0,1.818,45.41,1.369,0.5707,31.56,0.002053,0.9987,0.03463,2.245e-06,2.736,68.41,0.3004,2113.0,0.015318,2.09477314029
eyes-0-pyramid-9-selectivity-0,11230.0,0.7588,0.8478,0.6661,14280.0,1.695,42.4,1.274,0.1301,114.4,0.008005,0.9998,0.035258,2.4863e-06,2.547,63.65,0.2988,2107.0,0.016246,2.19993530878
eyes-0-pyramid-9-selectivity-0,8484.0,0.7511,0.748,0.5042,12590.0,1.496,37.4,1.487,0.833,20.61,0.001634,0.9977,0.041974,3.4132e-06,2.974,74.37,0.3029,2103.0,0.017995,2.1570952352
eyes-0-pyramid-9-selectivity-0,7787.0,0.7587,0.8498,0.4632,14290.0,1.699,42.51,1.836,0.9609,2.146,0.000151,0.9864,0.030463,2.1391e-06,3.671,91.78,0.297,2100.0,0.014464,1.95192306711
eyes-0-pyramid-9-selectivity-0,9664.0,0.76,0.7042,0.5754,11840.0,1.41,35.2,1.224,0.8197,11.303,0.0009569,0.9824,0.035264,2.9153e-06,2.449,61.21,0.3033,2100.0,0.011706,2.2670364587
eyes-0-pyramid-9-selectivity-0,6543.33333333,0.753111111111,0.743222222222,0.385333333333,12611.1111111,1.48666666667,37.1444444444,1.93,0.774777777778,13.7333333333,0.00108555555556,0.997111111111,0.0420444444444,3.28677777778e-06,3.86,96.5111111111,0.305444444444,2120.0,0.01782,1.5673399156
